inputName,size,a[size][size]
values_52,13,"[[-806838144, -1554247634, -1978077557, 2104212214, 333590752, 377969659, 1078953305, 244843152, -87463824, 235606926, 900961071, -1493094259, -449064368],[923094483, -909404949, 2072992298, 1866227415, -883385040, -726471621, 57686650, -1878596730, 1249140680, 509712869, 1341025017, -222073661, 694203267],[1188063961, 767908188, 1002201301, -138240620, 321243879, 325286912, 720980507, -1592984882, 1552599892, -822583504, 824624906, 125065566, 1812920079],[-1143527921, -1240169238, -355895861, 938891190, -470346560, 285601485, 371383978, -488480500, 1566350060, -128762729, 1967838717, -927075803, 1025946526],[-170870944, -1212329346, -1094058131, -495248844, 1666851881, -782884286, 564999084, -140162047, -2039436501, -1228787824, -1118692079, -1619151290, 1912307475],[87251035, -2100503938, 1486576535, -1445643411, 484854107, -1465269709, 1625347767, -1793300070, -1198284160, 256407039, 418586934, -1773938167, -1515036242],[1634743768, 676609537, -487981525, -1991428077, 1541541487, 2145621680, -1913872280, 1412971775, 1275695548, 944698593, -761388557, 1818514969, 69994696],[863365312, 2060488047, 1183747057, -590237385, 201604851, -537773020, -145678694, -1019664752, -1809768351, 1589689060, -1121165802, -345945628, 279881506],[-1651137078, 2118339981, -86255685, -1083664957, 1221267605, -2031559884, 929698020, 1195896733, 1837102594, 620982419, -220584096, 1521246428, 148168714],[-1292480581, 1382848387, -47956445, -974359168, 1825239777, -2107049267, -1598512579, -622077855, 1380245311, 1673316673, -215189602, 344539256, -1274439987],[55385109, 502563180, -1020829069, -1721751744, 762944974, 976171232, -161449986, 1642095591, -112071910, -2124953980, 1896688517, 99819937, 1707931541],[-1090801886, 1939269684, 1952982497, -1321314853, 1018153685, 1566782249, -1146024776, 1978293627, 1310918563, -2044699392, -477212951, -1350962760, 1256481508],[1568424962, -1625907166, -324938850, -1856386777, 1764848848, 1224559193, 1831517184, 1281596561, 429693305, 109287395, -1260222655, 874871192, -114375046]]"
values_44,5,"[[1459935556, 1662487750, -1481805705, -1765985105, 875973628],[-990730792, -567812617, 1234069623, 351408822, 1065385182],[1901070698, 171114928, -816211768, 861561674, -798776733],[1085510286, -181389324, -1589179722, 894585700, 1639740138],[728567071, 1302256692, 1223365193, 1131417223, 391494993]]"
values_17,3,"[[1755723138, -129302672, 1706690227],[1730760241, 1204680086, 125416005],[1184078030, 1771694884, 2126074914]]"
values_36,16,"[[-1166502135, 1148975990, -538642994, -1494310398, 354571879, 217571710, 255532287, 1069994741, -463657024, 1931453195, -775810878, 139126237, 1840498050, -703993373, -1555502436, 1752616567],[621690415, -2113021640, 1917657740, 1849361642, -2084070103, -1173530791, -1245780340, 1094954364, -1089220803, -107218786, 1121406292, 447034241, 346007309, -2101062115, 170472092, 2112673560],[-1482803146, -1628231438, 878257044, -351395589, -1864059205, 968330277, 1915766990, -2140371569, -2002086641, 321487382, -662593284, -1245141031, -1842207861, 640268898, -822616013, -777743610],[-947592459, -1837375255, -1744288297, 272675904, -483955806, -888783324, 228031887, -248440485, -191963819, 624962532, -2092557135, -102678916, 1290803715, 586205282, 533100090, -1684195323],[-1591200134, -1540342116, -1579406816, -705538709, -2047282652, -460572029, -1409046818, -1094735797, 1379645322, -345251404, -374394711, -1906488071, 1941423852, 828121197, -544621939, -511827255],[-1830060394, 836882557, -1174260935, -1929183606, -152352569, 1070142778, 2061811944, -1212636725, 1233291662, -1962377084, -1445796154, 30120965, -1121655507, 1997104170, 1109208170, 705951041],[-1103482666, -733155157, 1968492375, -973910384, 1464327862, -940851346, 1800104740, 456366826, 536646702, -847304624, 2029981506, 917273871, -88691976, 43474435, 893496933, 1804000363],[2134728784, -1548465744, -1060181316, -248236515, -828594402, 2058785160, -2091945983, 363094352, -1198099620, 69102776, 369547483, -1555091129, 1625838378, 2133192063, 170092231, -140854972],[1139460964, 299204706, 1136830751, -1074506253, 1905619278, -1364747224, 1007881481, 46943461, -2097241341, -1729792144, -386982951, 1463967587, 646984183, -1053773566, 621316540, -513773312],[-2112376766, -1758585646, -1979257825, -22791202, 2128633128, 476207950, 545257188, 1049009984, -1750836945, -173276353, -1237919509, 2061614099, 2013975114, -75854987, -1190212030, -418766972],[1368954259, 959604362, 438876493, 520191696, -171722502, -1103744810, -644907311, -71745282, -1808126519, 1296591171, -1083231231, 489781631, -1132903541, 1341717797, -658499925, -736878471],[495959524, 536758428, -1414979220, 257616664, 826671164, 34490512, 2058860586, 560795036, 1075947799, -440453299, -1672197192, 2142414704, -1488537023, 46924571, -1962085778, -884207864],[1163550988, -2076754172, -1717477401, 413267080, 975239251, 1653839367, -1978046194, -846646928, 821168673, 418816853, -341732033, 1344745502, -938791789, 142024327, 463463520, 1931929306],[1790441224, 90782446, -625101954, -657764328, 338368608, -1389513088, 2076378386, -1006626328, -1066836015, 1052419810, -137822523, -1559491798, -1642831558, 1537082600, -943891122, -818950492],[980958488, -726728456, -1897664895, -68441988, 98628062, 1501348071, -2100236633, 1267748405, -1761735966, -304828934, -812899033, 746262863, 1434779112, -24229022, -1325952523, 1484444222],[1176361700, 680986036, -1655630587, 1337886186, -1674371599, 943872669, 1402124103, -1780928435, 1464658217, 1080810782, 525367244, -1945475672, -648586290, 2119062820, 1396087604, 12186633]]"
values_49,7,"[[874057153, 630328566, -1816808739, -1535948304, -7638916, 1780844718, -1966782598],[-696703470, 427222858, 531150319, 54906904, 1798843256, 1651995120, -582026078],[-56291496, 1547889056, -327262711, -1287125841, -829968057, -453053663, -1294140446],[-95426242, 2095680986, -409978741, -283763354, -1381009866, -57657739, 1684210554],[-170059928, 607935270, 764634462, -1486279150, -1525592293, 1941852337, -1632671885],[-922392586, 1939456519, 98943281, -1270488593, -874366394, -2066603844, -420566737],[263353694, -1717281512, -1587434794, -957358881, 49309998, -439411115, -2020449921]]"
values_86,5,"[[1432453181, -358778809, 988936565, -150561562, -784217151],[-76622132, 1403499229, 583091430, -741090623, -331925925],[-344983352, 797010822, -1519131741, 1542094471, 1167412198],[-276118687, -654029470, 1627913912, 430124966, -895072666],[1763144770, 1135444224, -752450868, -648088870, 1785241000]]"
values_37,5,"[[2005666812, -1086771948, 1525356769, -882931599, 626410346],[888630201, 697994442, 894003122, -10334445, -920123098],[27868260, 1136134675, 328500304, 677977363, -2113434553],[-29835678, 1266172188, -1514447527, -264318059, 1419824828],[-1776940479, -1075680413, 1473319861, 1807995768, -2064600106]]"
values_56,13,"[[-1128275501, 377555206, 118220235, -895578363, -503466646, -1777228966, -547459928, 197556189, -491086087, -2034098526, 1072971803, 1768924203, 835155499],[-403933299, 1760917869, -1647066911, -499397469, -1289577665, -277395392, 543823896, -528084548, -770430808, 1501705689, -1634683764, 248893445, -11759998],[1110626919, -1978362056, -2078112326, 1796816554, 1237776787, -1029938325, 2113768513, -51129369, -461451792, 498823646, 1870763043, -1431769244, 157745068],[-1178197625, 1919978907, 280347195, -886204213, -977733129, 186432490, 150094030, -32353329, -1534512460, -1232019069, -1576988502, -1103307572, 22334814],[391956862, 1418400477, 1717909849, -2027254206, -1584443383, -1494248949, 1725746345, -2030031260, -1360836281, -2122831783, -855180866, 1413940053, 593978419],[-2124703305, -261757738, -1404254433, 1167191851, -724164266, 1243485322, 876801471, -232689408, -1119989198, 1255743955, 1286679955, 252485159, -1405478775],[1649386996, -427965523, -459369941, -2067229018, 2117631225, -1071397454, 937838920, -242160249, 1257974280, -1104934292, 422474934, -247969375, -1426536964],[1572187301, -387718444, -2034790928, 2057907017, -282250760, -205010106, 1166859031, 1815513776, -1932472874, 758824691, 1674489542, 952468481, -57685778],[-512276620, 36690705, -287752086, 1875355451, -560279896, -2052993680, -2058738465, 991565224, 1813263182, 625114271, -1054176009, -1816467306, -262293794],[-2101307669, 1767332210, -119196988, -448721264, 427027698, 1957483115, 1815189997, 27219936, -1425780191, 1069004442, 739027946, -1834334997, 130917112],[1218966436, -1645356187, 140209463, 1979567842, -1090082168, 212955582, -1055123702, 38905407, 52828233, -190222867, 1167456205, -1835296018, -376130118],[666253889, -1868194431, 2095511112, -159433240, -1392912523, 2145324574, 342662279, 1050545627, -1583226564, 285365460, -198714858, 1617785061, -1162718312],[344727314, 2060830689, 244654596, -508708419, -923854059, 1280721100, -814074005, 646126991, 346723813, 1512860550, -630363323, 961645947, 1401039571]]"
values_63,7,"[[-492839076, -1369231862, 815576553, -1675711156, -1454919490, -648303833, 344449373],[1021715429, 1841577936, -1086984517, 624219874, 2083847869, -468249530, -2017026215],[1135172894, -1599522025, -205183973, -2107791154, 40423753, 166922255, 1808122665],[1483820685, -1734014369, 682680750, -871902734, 458666899, 1649331419, 1055395003],[305207034, -432245458, 76847564, -570347614, -1804563206, 258359122, -419235544],[1216110820, -6286362, 51245385, 716351513, 851352884, 990817632, 2001165599],[1439152425, -825402704, 1069507166, -1654342253, 1976323674, -1795574310, 1879171603]]"
values_35,8,"[[774531499, 1065000999, 1262672379, -1539209058, -593227903, 797779594, -958960408, -2112063579],[2012569604, 1936801972, -480970623, -789778867, -1445417635, -187377529, -1038121064, 699063682],[-2085361864, -1663036575, -2117851855, -1374722995, 131156767, -1362696265, -1519016329, 2050871365],[664205015, 1319414081, 2011520723, 1601833183, 1538141910, 202805767, 1288084836, 1896288987],[-1470838280, -1666261507, -647225578, -1280708227, -144055251, -720636554, -1997652627, 791517483],[891627653, -326889644, 44205635, -757984047, 1293092104, -371955923, -737239848, -765663587],[1270777401, 931348528, -1753105936, 1614387855, -185599556, 2094836000, 452670165, 869040507],[-817230279, -1080544082, 207567054, -1672734257, -1697782310, 1316300121, 1653328969, -1442442041]]"
values_97,10,"[[-911098585, -409028989, 1217082727, 184768237, 429483658, -1848642245, 1098578869, -1964621870, -472248586, 226284839],[-346999653, -1006304430, -783247738, -1641874144, -1778190589, 1000011219, -1985955599, 829157106, -929567080, -759784086],[-1435746621, 684152870, -102866404, -949531254, -596523988, 1241656203, -486224241, -213308040, -1885964130, -116031690],[682070065, -522830995, -1266646236, -12791852, -217950267, 1576765014, -178920939, 102727701, 536184109, -194677173],[1022652349, 1659384043, 374667866, -185960493, 483692225, 1547980065, 1095530993, 1205301297, 855815523, 551765515],[724780762, 769882778, -2024394973, -1697057523, 2053403363, 1815885518, -1728937601, 1349591090, 1299109802, -2114119631],[-2132096611, -898039130, 314107641, -33208159, -1194199534, -1521019668, -1917833417, 1216344163, -1786337954, 1370580022],[446475298, 2001236894, -1457145561, -51349698, -539379696, 604317037, 965238683, 1954977101, -2012879773, -1120216286],[-591246565, -1967545454, 2006582880, 1517507982, -2032839827, -1075563457, 1298747344, 779502058, -1392840134, 1468537819],[2113830917, -29269190, -1942445040, -100104950, -1719641442, 540869404, -16004316, 2015994837, 358724240, -915851004]]"
values_75,3,"[[-164098331, -237302099, -1399559222],[-737407442, -2068043683, 2106558865],[124307691, -1164108736, 1563062702]]"
values_57,12,"[[-1726910801, 1846484923, 371775867, 1431714050, -429713451, -1916444612, -774905255, -629965301, -725720817, -482530159, -1819377887, -225823149],[1996489809, 2119025809, 1559318148, 320159154, -1681953302, 55319514, -736514001, 559622595, 887054404, 1494029302, 1056512835, 755109226],[-1739237503, 1698923785, -981792971, -1422356080, 756011066, -813358215, -1610449543, 713476400, -475322399, -1980038199, 1655542029, 63482023],[-1824454485, -362547776, -425078057, 314437311, -421807105, -902010818, -1329124327, 1435591435, 1757970927, 510794977, 1991715295, 1725167166],[579110273, 1022026254, 276626468, -1014251805, -1361239880, -321704676, -186777415, -700165681, -1835761729, 1953200126, -376751036, 247100126],[-868377204, -1203856810, 1396810934, 1319341110, -723945544, -1047500694, -657811673, -1331474654, -1810878978, -1550803597, 1178478215, -470019674],[294997030, 1170903288, 1596704417, 1822787127, 995790430, -1999810143, 629585342, -958654216, -1043682029, -1773518554, 1042340131, 196709638],[1837862786, 1573591419, -1886884433, -42638686, 1456026939, -390757772, 441301669, -1053366724, 913850181, 480266466, 1486739006, 1462019650],[-1733671351, -326325397, 1290856294, -69205355, 518039825, -1272574364, 1637228715, -1357139215, 1766372219, 1778854018, -486833743, 1914601078],[112431564, 676546209, 550339999, -892234232, 726307205, 1717930376, 637160101, -1651968325, -284214552, 2070218809, 440059465, -1879416434],[562219012, -1500492955, -633246245, -611894656, -809743098, -1483365923, -182417367, 518904251, 735540362, -1251730443, -1453393956, 649931013],[560265656, -1274597585, 1328574628, 1010598302, 731353099, 296634417, 1799021413, -50736063, -2006284052, 976945354, -1086797238, 1243978988]]"
values_88,9,"[[-916644362, -730880611, 1259849337, 185384666, -1265626103, 2071721493, -705920261, -1226668685, 318924214],[-1260252311, -639251807, -1719431097, 1492109781, -706952591, 1519155459, 1519348310, -2094994848, -979056467],[1799984398, 1312513516, 1421846955, 2100213660, -304779764, 2146182612, 1355267520, -267829016, 228673893],[-1773607814, -767755117, -1805344413, 1685159619, -713086318, -1403034086, 368546894, -1878561788, 532227836],[1131097137, 357164142, 1357176842, 636858110, 1119969836, -1590009819, -515843336, 828078347, 76988637],[-330572172, 771701390, 116325327, 1021247853, -535730808, 1714182049, 943442962, -413245941, 976084234],[-503384180, -263109860, -1067799505, -1747844237, -126502654, -769520243, 780590507, 1019816958, -679178451],[2036582198, -2063810682, 826637092, -697089789, 52445560, -1008004993, 244892608, 1248161057, -1274732405],[-1770506945, 1001913920, 182462823, -458178530, -806928912, -403847430, -1745723862, 282076325, 133105379]]"
values_10,18,"[[1244275263, 770102383, -720803070, -551983230, -1358810589, 1791484824, -1389742833, 141907673, 329771266, 444811710, 27118132, -1072299360, -1868395639, -1180832346, 1444372469, -1973418008, 1066615268, 1094334500],[1605602532, -1439268335, 1964488960, 2003551490, -1217628962, -365496993, 941529160, -1454340717, 726842938, -1490901359, -492103224, 209703857, 927248066, 1011564475, -710232852, -262330228, 1117491399, -1883176881],[214022960, -1764891016, -1722768813, 1725719458, 274764548, 1597903721, -1971101474, 1399487260, -1593353658, -1803491764, 1353785939, 1268807594, -1424758924, -477725276, 1888504088, -1427577539, -490104785, -2146245000],[570491010, 517588550, 334064950, -1823754298, 752673394, 1981347006, -2106312428, -1223818515, 1201279457, -758400962, 1217632642, -1955292651, 641734574, 2108084119, 379478918, 1936260332, -1978533868, 1153981446],[178388319, 295908193, 574801866, 1239627528, -1501851288, 1417135517, 1065369012, 1077849225, 719964395, 1088635102, 1397329420, -327468770, 776810203, -2098831960, 165046502, 511210009, -1700072023, 171873686],[-141189688, -1933981871, -1087915648, 1300167899, -1678243434, -1011481628, -320856037, -1360623697, 1573898735, 693375852, -1586968975, 1305119830, 633732485, 178644230, -1929104370, 597375906, -1841734641, 1405815003],[-722102937, 1243076990, -951838523, 1995076400, 1007243298, 1424585782, -1997925885, 399839004, -295934937, 1906952913, -959019331, 805036167, 1578981598, 1839483091, 455578327, 803079231, 299021274, -1720365432],[-1670319536, -775303832, 337734015, -1292889750, 1517737488, 1843803224, -1537738078, -926471264, 1029968773, 542394254, 1595588099, 483084378, -1237831507, -2136428616, 1556967074, 237685227, -134632840, 780582716],[368081405, 2003890333, 430528471, 138912654, 1497153941, -1437590912, 1442653882, -1639969397, 1899955271, 1731404051, -1785533725, -672035068, 863007179, 983566998, 1792307083, 1809179886, 1693007711, -996005918],[1449947655, -398020322, -1322923457, -1233071258, 1138443173, -392557077, 1154701772, 1435713410, -215695949, 1812845298, 1483425350, 1797402381, -805663928, 1505895041, -1966601971, -1478503804, 825932509, 1056267824],[542196079, 382730527, 2094321294, 479298921, 1037088815, 1264589805, -1548142033, 996953391, -478007348, 484964208, 397109860, -561732802, 964479308, 1648217573, -2130640555, -112208825, -988924048, 1842998650],[-862076962, -1779982468, -763757203, -242516130, -165871784, 1297742096, -779867827, 1937862902, -1995037549, -1437606245, -1975512049, 1727326709, 1440551076, -437523624, 861193413, 1923238694, -55204663, -1645720854],[-982835966, 260673108, 955788748, 418451008, 1625274940, 83648821, -1071983139, 1640028635, -2109089503, 1754659668, -777201694, 1938665368, 514451649, 518070055, 1749844370, -710779291, 291292528, -1868934809],[-1204115727, 1373760488, -753096111, 2062788245, -54717631, -208860162, -744274590, -2087454844, 899807226, -1808918145, -236373609, 1907395722, -1116754744, 1689408730, 269234761, -79698556, 1122256343, -1186260919],[606045015, -603315945, 1617656069, -864668641, 1529886641, -188093103, -868945704, 1946953163, -1859099239, 1288551225, 424216370, -1661293274, 847630938, -443756639, -205563495, -2063625456, -1924744804, 2030286956],[116136168, 1938501594, -315436045, -2058465955, -25835039, 1671703012, 332670416, -163523765, -1476066451, -232449440, -1876988551, 460004463, 939483207, 99845765, 552422581, 1756932566, -1751364153, -1673890838],[-2142172447, 1748784121, 957745192, -1118835461, 1677568536, 1232094016, -1171022504, -338284228, 1328678519, 470484929, -814903361, 469956500, -1614476500, -401181734, 1361628176, 1813147147, 1558155075, -431384359],[-1581334530, 266777697, 1575605445, -925458702, 697450275, 1678870897, -1142078346, -2121947816, -246881840, 571192933, 2035748367, -1446316161, -261207504, 701531470, 1226315672, 1352763813, 1350753982, -352021356]]"
