inputName,size,a[size][size]
values_90,20,"[[-24642, -12085, -6670, 3383, 30406, 9331, -26136, -6784, -7536, -20231, 2527, 25689, 17618, -28280, -25734, 20216, 27362, -882, -15106, 14785],[22807, 31381, -28812, -28479, 7905, -7542, -8956, 9797, 26856, -29130, -28122, 24295, 4789, 32128, -24425, 16739, -12258, 2236, 15347, 8591],[2634, 21351, 7207, -23083, -16480, 12841, 22508, 13677, -23395, 6461, 30378, 19449, 9778, -6195, 25406, -8747, -21999, 3627, 18861, 23960],[19162, 11637, -5376, -12325, 24325, -22199, -20595, -19324, -30561, -26034, -29981, 17106, 20572, 26649, 9718, 4377, -29566, 717, 1381, -3026],[-29071, 27458, -30279, -24894, -13041, 25179, -10965, 8729, 9436, 4654, -15899, -1980, -12766, -20517, -159, -14995, -31244, -23931, -20365, -22012],[4459, -17987, -5972, -16931, 18176, -32180, -3562, -8875, 23486, -9946, 12620, 28333, -8723, -3003, 9883, -31999, -14738, 32145, -14555, 20019],[-9099, 5887, -31780, 14994, -29684, -27668, 10266, 6255, -18427, -27332, 28513, -5567, -24316, -27029, 27909, -19559, 30310, 7147, -2019, -6888],[-2261, -20337, 21769, 6891, 32734, -9315, 11809, 1216, -24772, -1851, -27426, -5364, 17438, -24275, 7056, -29181, 12797, -24625, 9885, 3536],[-10664, -1696, -10718, 5965, -27080, -32522, 1338, -7326, -17232, -12195, -9425, -30569, -6982, -11436, 1553, 30573, -401, -22932, 23607, -9100],[27282, 29472, -6590, 16241, 7447, -13914, -31854, 9691, -22354, 30481, 4346, -21993, 14325, 14984, -9280, 19052, -25591, 28812, 9564, 21239],[27883, -16149, 23936, -31836, 9113, -9276, 9101, -5987, 4289, 20008, 3366, 29799, 12322, -16572, -29548, -12577, 32654, 28757, 22731, 4252],[26215, 5304, 3356, 23161, 14809, 22868, 14596, -15449, -3429, 10487, 13206, 27999, 25755, 13244, 9027, -4587, -29251, -27403, 1493, 13210],[-15624, 23264, -8806, 18965, -19914, 19264, -14260, -12882, 17150, -31746, 25131, 14354, -17055, -27349, 3027, -19840, -27383, -14031, 15961, 10276],[17022, -22964, -3584, 4066, -10784, 6904, 5520, -7990, 12021, -6609, 4768, 29407, -25334, 15860, 19983, -20014, 3488, -21430, -12675, 5349],[28410, 18264, 9885, -26324, -6465, -13398, -10632, 3895, -28817, -17929, 22105, -28404, 26625, 10072, -31787, -5527, 2516, -20626, -2231, -9662],[16855, 32547, -9549, -5281, 19679, -28940, -1028, 27752, -8771, -12092, -7030, -5168, 27584, 25341, -30656, -32191, -31960, -20665, -15430, 24860],[26311, 11566, 17641, 23707, 598, -9378, 21925, 23753, -27704, 5119, 21140, 20244, -515, -24648, 16228, -4236, 25899, -12301, -19612, 12878],[12366, 32200, 2229, -29436, 29662, 30693, 14056, 18182, -2491, 32684, -6779, 21102, 14460, 32339, 3049, 26665, 11371, 26261, -10964, 2499],[-25757, -1621, 22504, 10386, -10277, -512, 17526, 25414, 11354, 2567, -12093, 31415, -10911, 26813, 15721, 22992, -3977, -20144, 3547, -26207],[23583, 25341, 687, 20722, 7339, 9920, 4160, -7377, -17538, 25183, 14903, 5941, 21342, -25615, -7394, 7578, -26862, 2362, 2384, 19371]]"
values_18,23,"[[-29124, 28825, -29601, -1874, -5656, 31439, 3560, 20800, 24728, -1804, -5700, -19420, 27118, 24222, -27762, -5436, -12666, -32532, 7995, -14883, -643, -22572, -2589],[-14423, 15522, 25632, 3882, 21405, -24826, -20100, 5794, -14416, 31170, -24098, 17174, 28199, -32027, 13552, 167, -30427, -32581, -6944, 2643, 5835, -27489, 27855],[28079, -9042, 25959, -28280, 17526, 31780, 13114, 11419, -15697, 6173, -22905, 15443, 5023, 17136, 27346, -14473, 11116, -27097, 15891, 17535, -11390, -6807, 14880],[1568, 28208, 427, 1952, -20291, 18707, -14323, -1152, -21255, -19919, -8388, -16490, -27335, 23167, -30926, -20782, 6480, 28498, 17936, 21627, 28977, 5764, -14026],[14165, 30089, -25933, 19557, -8921, 19846, 10687, 20374, -2434, -5620, 7894, 30311, 11668, -18121, 1620, -29769, -2370, 24542, -27836, -4378, 29546, 26453, -17887],[-22163, -268, -32289, -29669, 22634, 5672, 31027, 5276, 17730, -2418, 14041, 3842, 9662, 11230, 18815, 9392, 20276, -1122, 11467, 14210, -8863, 5916, 3049],[7735, -3577, 23310, -21152, -17134, 22791, 7853, 6987, -27555, -17136, -13195, -394, 4183, -6442, 18641, 9888, -6186, -25782, 15016, 11806, -10845, 28404, 16906],[-22859, 23490, 29408, -8177, -4293, -4738, -6349, -31619, 18332, 31819, -24038, -6927, 17335, -1216, -21640, 23258, -10409, -16830, 7549, -26437, -28406, -26974, -2334],[-19586, -30973, -29158, -626, 27177, 15585, -18816, 29520, -12404, 11927, 27421, -24572, 1248, -27417, 13961, 15588, -9514, 26583, -16823, -10645, 9741, 3143, -31210],[24650, -4362, -5754, 4439, 5099, 27372, -6352, 32539, -27422, -24709, 27397, -22111, -31043, -2197, -2213, -14453, -27995, 9185, -20844, -21822, -28500, -24339, -21738],[-27367, -5818, 19775, -28680, -7409, 29523, 5291, -11393, 2054, 3550, -11418, 23101, 31610, 22933, -6800, 8048, 14404, -22696, 29830, -19973, 31851, -22632, -26276],[-246, -19045, 17294, -1052, 19867, 10574, -17275, -15050, -27799, -10359, -8565, 22498, -18147, 10393, 19845, 3391, 31747, -31082, 16452, -15423, -23183, 24052, 12758],[21894, 21244, -31592, -22801, -3935, 32608, -3488, 20345, -9361, -12049, 7065, -1573, 17211, 12979, 13433, 6861, 26918, -126, -25473, -21015, 838, -29639, -8156],[-3604, -15097, 7923, -14406, -24076, -24590, 3995, 5076, -8032, -22353, -12698, -2311, -18947, -1335, -21417, -29782, -30435, -27639, 4163, 31687, -7725, -19985, -7464],[-6946, -8142, -11875, -5532, 7767, 24180, 26762, -20787, -21059, -31300, -13148, -4521, 17011, -17670, -17859, 21937, -4677, -6470, -8925, -8160, -22062, 11296, -689],[-4973, 21809, 1188, 1937, 5152, -29458, -7327, 20196, 28865, 17901, -23238, 11572, -3743, 1081, -31621, 31786, -1365, 18448, 10999, -24551, 10419, -23656, 3460],[8783, 27722, 2537, 313, -18909, 5453, -2350, 18097, -28195, 11585, 25903, 23532, -12951, -17656, -32355, 11255, 30435, -18521, 19918, -21760, -20888, -24500, 25772],[-22690, -31091, 14417, 16769, 9903, 1919, 27501, 18954, 13096, 29586, 712, -6497, 14860, 7031, -18329, -14662, 22548, 29708, -28065, -10074, -21651, 8497, 8043],[22225, -23876, -25647, 15285, 24003, -30672, -22522, -30225, 1698, 4258, 19642, -2733, -2989, -30501, 7148, 30571, -3569, -29942, -9926, 30603, -29020, -14819, -8985],[-30995, -8401, 15040, 6531, 12862, -279, -27097, -25915, -6520, 21537, -11479, -32140, 22891, 2485, -11399, 21929, 16900, -13102, -3356, -21573, 20485, -17593, 1587],[24961, -29173, 30681, -27870, 25099, 11318, -29450, -11119, 25134, 5443, 5898, 18594, -16853, 23738, 26953, 21133, 7859, 23983, 13886, 7624, -3330, -2750, -22503],[-489, -8687, -3572, -16724, 12781, -2949, -32258, 7232, -19070, -1075, -16631, 32571, -12211, 1050, -30633, -24475, 30920, -23042, 3127, 24041, 25701, -25789, -21495],[10736, -2948, 16262, -8772, -9042, -20780, -21356, -11645, 16996, 27696, -23579, -17382, -1708, -1630, -13357, -6350, 2702, 6196, -18248, -4506, -27349, 16511, 14950]]"
values_52,10,"[[-27024, 13815, -5780, -32551, -22144, -9618, -14844, -16531, 323, -11866],[-11342, -21469, 23396, -29472, -22698, 17601, 24946, 459, 31952, -17036],[-27064, -6646, 27250, 25895, -7297, 13084, -20593, 12984, 1037, 18085],[-17639, -14655, 26274, -18821, -28302, -29850, 882, -6740, 25405, -30895],[-31468, -3693, -32413, 10803, -32604, 15646, 5020, 14734, 5424, -32081],[24925, -19820, 6208, -1723, 28896, -6526, 28966, 30690, -31504, -20525],[28005, -3921, 25989, 27687, 7887, 12889, -3337, -3181, -3765, -4234],[-5447, 31008, 3416, 26623, 9261, 22662, 423, 28846, -20879, -26481],[1319, -7772, 6338, -2995, -13269, -1495, -4804, -11396, 9602, 18866],[10823, -30025, -3691, -13730, 22272, 1712, 16377, -8587, 28635, 2354]]"
values_44,4,"[[8594, -9070, 13099, -5643],[-21261, -12980, 28545, 18146],[2408, -29287, -2021, 31228],[11027, -20583, -2528, -23243]]"
values_17,10,"[[-12954, -7178, 10025, -23555, -4346, 14991, 8530, -10788, -6637, 23877],[-17329, 3577, 28330, -19273, -22774, 7404, 19325, 22725, -30294, -23172],[-21107, 8615, -1120, -12039, 10787, -30502, -18605, 7775, -22142, -3385],[-9936, -983, 10814, -17404, -3335, -7045, -8064, -16889, 18361, 18808],[-28600, -29159, 27824, 16596, 716, -24239, 16543, 13906, -5813, 16815],[-31567, 15879, -14497, 2524, -27973, -30854, 14816, -27641, 13539, -16726],[-6014, -10399, 14634, -10175, 20555, 29294, 20765, 2357, 6200, 6448],[10975, 17905, 29252, 12413, -18529, -6654, 10430, 1656, 24372, 19937],[-1559, -10994, 9678, 744, 26818, 4746, -8401, -22007, -23109, -29681],[-19974, -3627, -29588, -6038, 5189, 5471, 4392, 12111, -29632, 11660]]"
values_36,9,"[[2530, -26491, 14270, 16648, 10386, -10668, 541, 16933, -6195],[26, -17479, 21124, 16417, -20955, -3914, -31113, -18975, -6034],[6640, -31925, 25681, 12784, 20744, -24974, 16079, 922, 12889],[7921, -6709, 16750, 13861, -19208, -9181, 14989, 9347, -22677],[29071, 17959, 28046, 3330, 257, -12772, 1578, -19423, -24394],[-3471, 3884, -16537, 9876, 25046, 14751, 20510, 29069, 22149],[-1527, -25185, -21399, -22683, -8726, -14731, 7107, 304, -17825],[15810, 30849, 4445, 31237, 13682, 28306, 23196, 9047, 26510],[2509, -15114, 21547, 1022, 13315, 22827, -14556, 1784, -16186]]"
values_49,20,"[[7985, -25131, 26200, 24307, 10925, 11888, -1392, -21581, -20512, 14370, -8708, 14689, -6925, 14362, 3887, -24652, -21888, 4752, 25582, -31110],[12396, 1096, -32476, 21175, -24577, 30472, 21765, 28059, -22679, 15066, -22805, 19010, 28393, 7976, -5553, -4414, -10588, -8641, -27812, -11230],[-17829, 13822, -7151, 6003, -9788, 9460, -28753, -20192, 21297, -20241, 32344, -32558, -1534, 12174, -10142, 9529, -15661, 21998, -11778, -3004],[20140, -31512, -30176, 18252, 14111, 23091, -19391, -5943, 31163, 28020, 26819, -31394, -6569, 5020, 25092, 18820, 8127, -27137, -2212, -31110],[-24585, -17067, 21580, 28351, -25212, -22000, -28976, 1340, 28653, 28772, -24252, 19366, 1883, -15207, 31202, 31783, 18943, -1712, -13059, 15416],[14188, 10333, 6172, -19911, 18179, 24274, 28338, -4629, 15108, -28186, 24045, -21616, -12006, -8329, -525, -7860, 18732, 20055, 13237, -9202],[-4382, -28241, 29593, 30387, -4175, -21906, -22856, 26526, -1617, 27017, 24071, 12392, 16652, -3824, 20832, -5077, 25680, -19754, 15644, 19106],[-17563, 25815, 16197, 32112, -21781, -9847, -31509, -8499, 19529, -21476, -11680, -18016, -32352, 21184, 28779, -4845, -17837, 22964, 31690, -6186],[-20722, 25756, -1745, 7986, 29776, 29284, -16661, -10722, -3110, -2993, -9395, -30127, 12084, 18286, -21951, 14549, -1105, 22600, -24185, -22744],[15040, -425, 28381, -17212, -14177, 24992, -22005, -10908, 26126, 10999, -13438, -26527, 16906, 20663, -8343, 15507, -20138, 8646, -22106, 10508],[-1491, -26420, -6774, -6514, -6235, -1041, -6031, -24011, -14990, -1526, 16469, -12519, 8878, -26683, 19758, -11528, -6918, -19537, 12308, 28553],[11477, 2117, 11629, -21889, -17608, -24753, 13249, 18170, -15381, 20430, 6367, -11669, -10880, 23688, -879, -6257, -9398, 13926, -16487, -26499],[-6805, 22519, 10024, -28658, -25634, -5282, 23814, -1420, 29185, -332, -29511, -23198, 21525, 16005, 19973, -25486, 9608, -21056, 21117, -3673],[30422, -31733, -10106, 30357, -2182, 18120, 14436, -15705, 11597, -5476, -9645, -9458, 15274, 8590, 27519, 18672, -23147, 2509, -21227, -14235],[-22594, -12206, 13217, -17416, -27804, 26550, -30504, -1092, -20053, -18499, 16066, -26067, 30155, -11728, -11279, 24952, -13404, -18215, -28136, -24871],[27244, 12482, 3256, 30301, -22760, -1871, 20331, -17793, 32276, -10211, 5322, 5789, 28935, -30223, 8434, 5476, -24796, -80, 9796, 6529],[5847, 7986, 18368, 22665, -1614, 4708, 22779, 25278, -22847, -29058, -13644, -14092, 24303, -32621, -10088, 10626, 15977, -16842, -21354, 13320],[2443, 25225, -7893, 10824, 23009, 8955, -5222, -13191, 10033, 27997, 26204, 27880, -26664, 14612, 29969, -10945, 2096, -8200, 20252, 5248],[-13445, 19183, -8398, 4396, -10303, -11333, -31621, -7793, -29134, -16550, 28159, -4968, -25525, 10709, 12096, 2198, 28249, 2364, -31909, -6203],[-15668, 15842, 25209, 30212, -19463, -5865, -30767, -4332, 14573, 32119, 6805, 8046, 12161, -28805, 22759, 8137, -22305, -19801, -8555, -6815]]"
values_86,19,"[[12369, 27252, -8570, -29959, -9389, -6518, 26072, 7083, 31419, 25925, 1147, -7477, -30601, 19848, -2639, -23693, -12386, 20409, 14817],[-25093, -31927, -2133, 25201, -16366, 13548, 14762, -12803, 19280, 8648, -13801, 21921, 2838, 20526, -8605, -19396, -14793, -2813, 20587],[31355, 5669, -12847, -26533, -21732, 3504, -382, -27427, -2746, 140, 18463, 23246, 8034, -2783, 9738, -22669, 4203, -18907, 2446],[-24946, -3554, -24005, 28483, -8699, -8324, -436, 4637, -7881, -4556, 2894, -22981, 26532, 5711, -18029, -31346, 28314, 2050, 13259],[-9211, -28357, -568, -5973, 11520, 6114, -5880, 9808, 18954, 3704, 9640, 7846, 31196, -19848, -7586, -19259, -15717, 17186, -6603],[-30757, -5072, -7380, 21766, 1846, 30909, -32363, -11364, -28844, -11820, -5467, 6350, 26617, 333, 17645, 7043, 26359, 205, -13543],[-11977, -1402, 19091, -14151, -10376, 13379, 22205, -16312, -3356, 32092, -4287, 32416, -10063, 5680, -9918, 17659, -1956, 7912, 8743],[-10536, 8722, 11534, 22969, 25071, 11402, 14435, 27074, 14126, 1118, 17038, -12287, 12150, -8344, 7576, -13481, -17739, -12570, 31547],[28475, 15424, -25799, 6410, -24218, -25591, 14936, 30341, 858, 20182, -27259, -15727, -2807, 24894, -4861, -22156, 12920, -1825, 1888],[12000, -2682, 10589, -32225, 22137, -3510, 20585, 8918, 21978, -25170, -28746, 5140, 1523, 27276, -25920, 26225, 14388, -11884, -18528],[1815, -32743, 10361, -2761, -16627, -32610, 6174, 6276, -16923, 23174, 25125, -8325, 9290, 25105, 22853, 24041, 13300, -29009, 13603],[26755, -29179, -14357, -27376, 24418, 391, -4151, 27047, -31450, 13689, -10809, -30747, 28997, 18950, 7474, 5641, 8592, 15096, 18313],[3035, -15782, 21175, 29693, -23809, -27704, 250, 13873, -23725, -32172, -6862, -3719, 12408, 3937, 3254, -7919, 26074, 23455, -32195],[11814, 8798, -20174, 869, 22753, -29594, -20260, -13261, -23279, -4483, -32113, -2874, 7915, -20098, -28812, -13548, -18737, 25975, 22118],[-1876, -4179, -11827, -2934, 17459, 1690, 2108, -18468, -7442, 12825, 30079, 32067, 3848, -11195, -27753, 9521, 19577, 8795, 4769],[-15269, 21070, -10199, -22404, 19283, 1014, -2811, -12360, 1246, -11519, -9356, 31636, -16524, -28074, -2599, -3156, 31435, 17142, 21020],[10843, 9637, -13013, -26702, -3064, -25812, -29781, 10356, 3549, -6709, -27524, -11984, 17018, -14430, -29134, 12029, -12842, -10955, 12075],[27453, -10656, 10628, -9841, 31600, -19512, -30702, -3014, -6454, 6231, -12911, 21935, 17798, -32127, -31470, 20229, -12138, -2728, 10835],[15859, 28717, -20999, -5274, -16057, 9980, -30514, 1707, 17727, 5246, 15783, -101, -28353, 23022, 25193, 24347, 11713, -23452, -14654]]"
values_37,13,"[[-2319, -8256, -20218, 23669, 17476, 566, 32393, 22676, 9338, 29718, 398, -21843, 12432],[-10122, -22111, 7718, -29176, -23149, -12862, -21539, 19013, -20798, -17103, 1235, 29533, 8191],[-18657, 18098, 25582, -2157, -12642, -15244, 15379, -2716, -9284, -16887, 26055, 27485, 19932],[29985, -5462, -22849, 13454, -31008, -22297, 25842, -2396, 11720, 21303, 641, 109, -28965],[9926, 25164, 20903, 6609, 15813, -7261, -14239, -1533, -11701, 8266, -14763, -17172, -13226],[12017, 10924, 788, 20160, 5320, -32346, 6042, 21253, 720, 8193, 32225, -10591, 17275],[27641, -4846, -9205, 3245, -17986, -9001, -21279, 16924, 11101, 7073, 21763, 26482, -20609],[-6941, 22824, 12003, -21369, 48, -14524, -6419, -26422, 3322, 10446, 26462, -28442, 28667],[1229, -8548, 15656, 4381, -5439, -21278, 24389, 5894, -16552, 8238, 29119, -24036, 27664],[-2950, -13598, 29988, -29060, -30463, -10934, -8605, -8212, -23559, 22724, -27735, 18792, -30843],[11455, 12180, 13051, 2685, -13528, -29088, -7748, 1196, 28860, -1587, 2094, 31273, -22435],[-9349, 22389, -5864, -894, 10874, 32240, -5887, -20942, -8773, 10283, 3846, -30792, -26301],[-29044, 21024, 15010, 32732, -25543, 3, 12756, -21438, 30804, 21090, -14787, 9314, 28088]]"
values_56,17,"[[-21368, -23815, 15988, 24295, 9245, 25617, 8974, -8347, -30105, -20738, -8164, 24471, 28088, 6474, 16221, -29938, 25576],[2464, 6368, 527, 771, 8055, -12738, 11602, -1322, 22581, 23964, -19462, -17478, 23933, 18271, 9176, 26951, 16903],[-284, 18894, 10433, 27223, -3841, 17868, -5392, 15295, -31894, 30846, -13203, 24709, 21291, 27409, 9893, -10961, 8853],[-14632, -12207, 24117, -9691, -31494, 27380, -9974, -18434, -15959, -31902, -8766, -788, -14697, 653, 10662, -20210, -31247],[-13965, 31229, 4571, 5217, -7168, 12526, -31086, -11866, -15277, -24566, -25729, 23254, -7672, -13140, 8718, -31324, 12703],[-24098, 5865, -20563, 20827, 31572, -21937, 5911, 17887, 12399, -26448, -8464, -23322, -8707, -14156, -20283, -22613, 10210],[-1979, 7201, -809, 4851, -22691, -14536, 31097, -26223, 6330, -26370, 14305, 7629, 25445, -6100, 30337, -29488, 23018],[-14151, 2208, 4344, -31065, 20071, -27416, 9196, -9100, -23887, -24884, -1031, -2009, 1156, -9176, 1149, 32275, -13369],[-29999, 26906, 7346, -3424, 2786, 7242, 31464, 7660, 29648, 5141, 21931, 22458, -11482, -30514, -15067, -27249, -30433],[-30643, -8366, -7366, 32033, -7666, -4753, -10719, -19816, 12201, -31878, 860, -17616, -19784, 25375, 9859, -710, -30433],[-14154, -21111, 5083, -9658, -19060, 18920, 13684, 14160, -21149, -8952, -26742, 25201, -31370, 17228, -23219, 4269, 25228],[-19809, -10662, -15258, 2441, -9301, 8818, -31665, 16634, 22360, 3562, 14643, 4785, 11238, -18331, 18814, -319, 10610],[-3642, 27724, -25026, -21577, 2096, -20113, 26197, 8869, 24164, -13950, -12687, 31710, 3024, 22935, 3826, 23619, -8660],[-19134, 25100, -29557, -4195, 7909, 11159, -16828, -31012, 31771, -4542, -30448, -1856, 21319, -4285, 30414, -23993, -10725],[-12729, -12508, 24478, 3488, -17622, 11321, 16438, -29951, -15765, -4944, -15654, -17947, -25553, 6467, -16348, 517, 30865],[5351, 24360, 29801, -19163, 28508, 12253, 9595, -18407, -3038, 5874, -11639, 12762, 22115, -2082, 28839, -13076, -3714],[30830, 2297, 31545, 9373, 30950, -26768, 19192, 20464, 4156, 1255, 13300, -7492, 22879, 11833, 29988, 24083, 907]]"
values_63,8,"[[2374, 29572, 22310, 9551, -5832, -26822, 9656, 24435],[-22785, 5154, 9052, -15128, 20129, -4490, 4097, 4237],[16453, -13642, -19079, 32029, 9814, -15986, -24545, 16698],[-25885, 32519, 159, 24809, -1696, 7574, 27862, -9616],[9846, 30547, 1505, 5373, 27038, -4880, 8715, -19469],[2581, 32441, -19472, -2590, -14338, -7964, -22391, 28124],[26890, 9892, -23780, -23482, -25546, 28129, -30860, 9060],[-7122, 7468, -13745, -11103, -6475, 621, 8233, -28847]]"
values_35,3,"[[-10203, -27450, -22778],[-6456, -7613, 19718],[-28681, 17618, -25959]]"
values_97,20,"[[3835, -24864, -23746, 25193, -6130, -744, 28131, -32595, -21460, -8493, -21476, 25330, -30120, -24524, -26775, 6195, 4148, -29806, -17341, 1615],[-19181, 23925, -8960, -26061, 26762, -6250, 27360, 26302, -16889, 28638, 31967, -17648, 18070, 474, -6510, -6471, -29392, -2871, 2923, -23803],[-30331, 13702, 14267, 16580, -13600, 11605, 10986, -30672, -22749, -7323, 19879, 6117, -17805, -7873, 28503, -1589, 1881, -13440, 27547, -25070],[-6400, 15459, 7927, 553, 19406, -27448, -26122, 657, 18723, 11703, -14469, -24602, -7477, -29900, 25155, -15039, 14412, -1827, 20408, 17862],[-28246, 1740, -26515, 7915, -1222, 29030, 19749, 5863, 22152, 20405, 25161, -476, -11486, 3892, 11465, 2043, 3012, 5077, -16712, 11069],[26379, 29384, 14302, -13519, 16139, -20004, -18442, -13758, -17945, -26373, -12786, -16483, -19437, 9940, 21867, 177, -12656, -17477, -9264, 16355],[8210, -2853, 11733, 29575, 22706, -20008, -8343, 6184, -25688, -6674, -11578, 16677, -5154, 14422, -32183, -2710, 17535, 24298, 4878, 24726],[17795, -25581, -5975, -20060, 6517, -8944, 6490, -9653, -31895, -26007, -29026, 17671, 20253, 12009, -22533, 16942, -26506, 11801, -973, 16901],[-10920, -10322, 9111, -20171, 13475, -29545, 22413, -12538, -2383, -28780, 29730, 12793, -26890, 1621, 17265, -3968, 1746, 30153, -723, 2797],[-28978, -22007, 8806, -4824, -4932, 6233, -16956, -32765, -30478, -11385, 17565, -6724, -21771, 971, -1610, 12026, 3003, -28513, -932, 30188],[-25293, -27217, 26648, 12218, -5876, 6959, -11969, 18192, -30222, 30161, -20774, 16389, 29609, -28918, 21134, 3364, -28168, -4371, -18369, 14350],[-9792, 14290, 19418, -15641, 19738, 20018, -32439, -21460, -22456, -28644, 31497, 10758, 2647, -13748, -4053, 9116, -16273, 12317, -8845, 25992],[31218, 19637, -5439, 7425, -6789, 23792, -9632, 9762, 22533, 8577, -19887, 17206, 23003, -4683, 14896, -30888, 22829, 21904, -17156, 14771],[17823, -3877, 30430, 17860, 24038, 21154, 20283, -20812, -8336, -25686, 17121, -16365, -31794, -25925, -22293, 6161, 24098, -18172, -29422, 31607],[27545, 9791, 22405, 18261, 10190, -22765, -10807, -29093, -12814, 13968, 23444, -1034, -5092, 29595, 16436, -31896, 16213, 5260, 1175, 10076],[10250, 9459, 9013, 19096, -2125, -32672, -13708, -17945, 13028, 3621, 1283, -18094, 17706, 17380, 28493, 2979, -19143, 5862, 7182, -16708],[16929, -4146, -6033, -4406, 19379, 14413, 17602, -13938, 24294, 16660, -12082, 30330, 30732, -10164, 4258, 2861, -22306, 1773, 14041, -22608],[2828, 30200, 30395, -9067, -26368, 6743, -32490, 17650, 14690, 12031, 5589, 19974, 24643, 3596, 21574, -4277, 4413, -15188, -21356, -3311],[24477, 18877, -22252, 24192, -6205, 15321, 19949, 27299, 6462, -14544, -26495, -26017, -15084, -29863, 19718, -11579, -31365, -3135, -29132, -17054],[-18215, 28174, -11637, 21577, -24242, 31691, 7849, 23905, 5370, -17121, 9542, 12701, -16200, 24684, -24028, -4473, 21259, -10634, 31164, -26977]]"
