inputName,size,a[size][size]
values_65,16,"[[1491008891, 426895567, -970120787, 684983891, 90510811, -944587178, -2144189005, -388519043, 61168513, -1578210022, 1641522255, 940061103, -1314816906, 45934402, 411801439, 800263577],[1969741074, 1715217583, -1010068617, -1164225434, 277219708, -742239144, -1805243146, 286598334, -60987742, 2076952280, -1055343708, -259594252, 268524020, -1698991307, 669998769, 448865055],[-1090276034, 440830206, -221563590, 1184591569, 1879800360, 829202358, 1594866117, -214639772, 726402339, 367000955, -413759578, 2121105090, 376361450, 1940710145, 1851649779, 621366110],[-156506456, 2112007041, -937956656, -468652296, 1893542277, 1961717865, -958441170, -428583202, 718189734, -1205899911, 150868303, 1446012361, 1241897952, -959948122, 1860060184, -1608538709],[275194467, -745402705, -1682173665, 2050508272, 1625313378, 1566358626, -730732252, -1226295980, 312338787, -1958303118, 1577841169, -2035442046, 1057097368, 1084182551, 833667513, 339225321],[1109219511, 1724017483, 1940090426, 542251588, -1113961836, 1201734559, 1163505841, -1632887138, 1583416906, -843549760, 753238399, 187974874, -2028745253, -1471198660, 1434473510, -1557895788],[1071345530, -1561268156, -20459939, -946914009, 1894970434, 1749538265, 1028781305, 40030770, 117375527, -750523051, -528448423, 1640124935, 147432869, -1534189649, -1458842846, -669354328],[-56748677, -505782565, -654687850, 1216188269, -1054888503, 1612621685, -1201671817, 1922341290, 458087951, -1466712216, 638764474, -1007123393, -530065410, 1496244743, 1361341715, 1875245109],[-2096928679, -1151246480, 1257888862, 315269542, -78083668, -754041401, -812949491, 1918792911, 1818488500, 695307056, -1224876949, -2140694811, -795147173, -43776948, 1730046149, -222483585],[-1568760745, 1909415808, -209671062, -1663560590, 406503757, 1411946329, -1673938662, 1927808370, 2013003175, -1438679760, -2055475063, 108444687, -94023155, 973313969, 2008908137, 1257690434],[-1647701682, 24922961, -1544827246, -1992908846, 1617732140, -1094915710, 797022842, -393660836, 2106717895, 1982458163, -1747080145, 1161047100, -440048295, 2005225552, -1091269146, 1342143933],[-1835778769, 380975415, -1497675795, -1129060572, 1641779532, 944645314, -1953728326, 787187105, 60466984, 1039942104, 1209396642, 1960562913, -288383675, -1068311536, -1379058458, -1727665001],[1815959083, 1552757095, 1548126257, 1294785467, 1633796029, -1003865952, 5595579, -111490234, -2060527506, -450089589, -108265321, -1828593593, 404778143, -1624280215, 1219172110, -588349649],[1379303580, -249253537, -1772175786, 1684812849, -1227126481, 453986291, 365406395, 1139931126, 1780706850, 1495446639, -2017072231, 1136299065, 1231752183, -1359576595, -116204505, 222875721],[-925322524, -1018219981, -2114349279, 1007839679, -317827865, 1259072732, 588344981, -1391791784, -1446427728, 1987396849, 329189300, 473490699, 1015166806, -987567765, -442718110, 179327665],[-326072163, -768458946, -1164753927, 1137490611, 873596601, 2117165102, -429576110, 363941545, -105048621, 1943411332, -1642005505, 1451222972, -1382363282, -2112900723, 1035715504, -1928719249]]"
values_62,8,"[[309342224, 1138328962, 141545755, 1612658265, -1065505224, 2033698024, 179362999, 333518532],[-344955214, 1238441282, -1117934480, -1177597675, -910021840, 1824163391, 1527771173, -507692504],[-910015659, 1475237397, -304274187, 773605931, 657245704, 1042921588, -145582121, 933788262],[-217179780, 1829819622, 472819842, -315117344, 2083854683, 291511728, 352837288, -2125546996],[-1010406974, 102862987, 1118090536, -775649465, -1498406156, -1971520062, 1846929225, -1666785844],[-1856117632, -717261171, 269569577, -889702541, 1435531211, 120248187, 369477117, 1978952823],[1178110556, 732340386, -1019401932, 819802564, 1111329667, 1126531626, 2062694156, -934487270],[-461585132, -564455641, 1818987979, 1354615916, -359202755, -1731543719, -913043289, 1947398603]]"
values_21,15,"[[625996571, -1664510706, -778276103, -620580691, -305158806, -1146123063, 570319891, -848234825, -1215905438, -1794900425, 710112230, -1876028566, 698544678, -1129363953, 1574186369],[1830484803, 1235785463, -2054455976, 2088383999, 1487780194, 152549221, -1358172206, -1410924579, 658234221, -189838, -1957940442, -2130304132, -947957106, -741713882, 1977454],[590639218, -1845161380, -340193779, 1137688193, -1125594196, -458531362, 1905472504, 2102053543, 1245403903, -1256754588, 1748135062, -104985097, 345074487, -485812286, -432282037],[-1686040109, -1397652871, -1731361125, 792853352, -628168282, 759639678, 1748910718, 286601621, -210399507, 463217162, -416695734, 998547380, -1197925368, 1475901459, 1218933397],[617306981, 1389389186, -1494546547, 146019687, -163268824, -1398791334, -2134527060, -747913486, 749138399, 1762430620, -796589772, 1527639171, 1224445864, 1520024910, -1363223153],[817491266, -945262124, -68412068, -1662438198, 704772139, 1014331080, 1306988251, -909455613, -1579210611, -599618196, -1223003480, -786674882, -396632372, -908219363, 1382471952],[1003451178, 873258150, -1937767164, 2021323620, 589758010, 1184704069, 554305691, 2005056860, 312243146, -1406794824, 810288779, 245716144, -363026869, 966135465, -340230609],[1133574110, -834952702, -1390974111, 702516440, 231232819, -95383523, -1954055393, 1800875440, -808176818, 1891054698, 617635866, -533656567, -487334606, -679246195, 1069957328],[-1060110186, -949865629, 1294532485, -1571112707, -1883061137, -1463586533, -688933740, -229017108, 395032213, -495450566, 1756439172, 1634823715, 2048379782, 1751229859, -618915172],[696120388, -306271698, 212259999, -1407671360, 23272807, 1605028844, 1165474942, -845383909, 286405660, -1152942082, 1380159168, -968058802, 590754160, 2049385402, 1475297907],[147405168, 2033587692, 1231018087, 1198231429, -52902021, -624770212, -1056178435, -1925782980, -867112532, -625524501, -1638435956, 1912947587, 852729383, 1096022887, -138277620],[-1338389055, -896880952, -328567251, -1665277801, -556727207, -363629697, 1474497212, 745102, 1914783872, -1326473913, 1828731638, 1547994817, -772859624, -473702073, -40419533],[680107143, -1338554866, -40931434, -2055175859, 513723832, 2128416443, 1546165000, -1588919340, 1066833960, -728657320, -1690919097, -1217490636, 1409476906, 2113797009, -611393944],[1650279867, -372059642, -1431120818, -615758397, -1208640753, 1107300219, 361743040, 587083257, -1616150875, 133105130, 1492593566, 310250461, -2130483955, 1636905626, -413053147],[-575494949, -2130470166, -1601799893, 1866406649, 1016530169, 188297209, 1357623818, -1727202790, 2085209603, -1052756099, 1362919774, 779018639, -592699697, -2054052473, -117171225]]"
values_95,9,"[[395741886, -887845324, 1534718922, 802990255, 1888864610, 1346107609, -238100971, -832413322, -972907890],[578949531, -1912009267, 1972268451, 1216383309, 1027482109, -1233408262, -563219181, -1163763658, 153364202],[-1461142043, 1509361441, 2023553679, -1894288141, 550749737, 673886594, 1000894546, -382007369, 1582556068],[1407050918, 1523245691, 160025655, -300339598, 79749530, -598572251, 1133580149, -1066174854, 646405363],[1764472498, -1497097857, 1419071606, -829535707, -2074566709, -1295069874, -1644672909, -1226908329, 24795947],[-2120148682, -735777058, 354891997, -240980055, 1949168892, 235346127, 354994893, -86515931, 1764399252],[-155986694, 552072756, 1420633534, 1626461902, -1595024358, 1552967260, -1133984430, -1912431457, 1399731863],[1169482288, -458671336, -1728174179, -1041381579, -613915048, -1248390956, -857051657, -1408949889, 470668694],[998637495, 1539948025, 1096792292, -316581793, 1910905214, 702900719, -457039127, 1457429090, -451051969]]"
values_84,8,"[[41013737, 1886873375, -1256862596, 2049303885, 1664811385, 2003625562, 304887795, 29708275],[610692078, -288128511, 2026865685, -2046685145, 755876095, 1227498774, -177063963, 1194476901],[-2118811555, 1177872586, 1671331722, -1296663779, -1439522041, 1793857928, -817704819, 1559793284],[-316909619, 35227462, 1941632336, 1418520144, -809602445, 1518521103, 82166903, 232736241],[945528882, -1773492812, -1368685300, -767344904, 325756844, -563614391, -1891766543, 1817115439],[1688887632, -1267565818, -1173874552, -2108690483, -1822109941, -1677359009, -1584816314, 539394123],[-1895932238, 361014570, 250659156, -327494536, 86696609, -2095479158, -530768753, 1883138191],[-1951208329, -1238087256, -562112011, -1515561259, -1628357288, 2031932609, -355870571, -1880780660]]"
values_58,5,"[[-2043776858, 2011203956, 1603000915, 485676938, -1310739962],[-1200226441, -734232679, 356451563, -274041512, -2099239309],[176794546, 1562947714, -1613239319, 2105649689, 212047437],[-1068081411, -1319571220, -2108923452, 1205778395, 314028469],[790428808, -510286036, 719878538, -620590445, 885875081]]"
values_64,4,"[[-1090876359, -1592300970, -963352589, -1971889896],[872781311, -1323114952, 980570081, -1791832390],[2031930482, 842811103, 416689020, -719112835],[180961011, 1559007432, -1692879710, -291454801]]"
values_83,4,"[[1105771120, 286713472, 1301426592, -1434855604],[445890908, -1638350985, 1446322444, 751971983],[626031309, -869035204, 747715512, -1481971904],[1531793106, 1295250343, 826061570, -1148594178]]"
values_94,20,"[[932329163, -1954735081, -767709813, -1862878250, 23395274, -249961168, -2009025381, -595291011, 1242869721, -1491252553, 573369373, -2128094855, 1380779750, -1354324773, 1489510277, -1627646872, -64211285, 1506185009, 873112592, 1243511482],[-1795119189, -1034266906, 683014843, -1952823505, 276036881, 1777992279, 1470733059, 617221875, 484202015, -951697946, -1241493985, -959919708, -1401302333, 2104194934, -601590492, -389213453, 1309649662, -873534561, -2071876895, -844063182],[341809287, -1669011136, 178893724, 561531955, -1531523153, 940546333, -1945740602, -595797310, 496743467, 732758523, -1501088715, 1681401794, 2025941029, -567493061, 1291766175, -1563595629, -1669451596, 1093353625, 1538078508, -1628664187],[315262272, -2081198882, 1312970220, 2063398020, -101126311, -1800324344, 543559000, -44115044, 1883845450, -1514529603, -62234471, 845019324, 689638082, -136664734, -1354643213, -1223746460, -1424437223, -1739825169, 905735712, 807258036],[1542641427, -120927118, -1312473310, 1657749667, 1438128166, 1967109686, -615029869, -1476600663, 122294020, -1865847092, 1127829976, 961411567, 449157974, -453260410, 1966598825, -1416704313, -1282445061, -1012790329, 1840572741, 451081514],[-660506033, -961015421, -1547338315, 1227524320, -1312195958, -1873178846, -1251869305, -1284627888, 968521230, 742768019, 1220825796, -95841666, -1343648143, 1603552546, 240753856, -1326682004, 786905513, 646646180, -1308444229, -536798395],[1786216658, 1979288601, -777617663, 121093069, 830082372, -1753224574, 1932356841, -870589469, 870012562, -1469158424, -1310717476, 1910602462, 1898936758, 2045611284, 1654803011, 49107625, -1152729548, 918724532, 1852418556, -1317918321],[2115648171, -218620617, -1070326563, 1734346043, -1047211763, 1522419422, 1432583178, -179896754, -358951042, -497633429, 642416595, -901953198, -930816360, -691869008, -933633720, 1280982762, -478037798, 2131287330, 1704342203, -2127595214],[525270626, -1648863513, 549677494, 549557926, 474247920, 1711700785, 1174081484, 2013489480, 2075468374, 810020553, -96984527, -70779390, -1231540136, -274688861, 546042212, -1824349395, 799919767, 1275580354, -1133868533, -943383829],[1878528910, -1792417561, 354077948, -218880610, 916056557, 9077725, -1554918267, -1746944717, -1052342351, -1320882790, -1246899146, -2068723750, 1658331595, -2075714546, 998225418, -439020556, -1091799142, -816809983, 613753990, -803723346],[1981943779, 592942829, -440490036, 1012770301, -196607741, 922247925, 1001611208, -1777926643, -2044870535, 1819019379, 1931954178, 1401214714, -775897066, 902362783, -2009742388, -744776920, -186541675, -768654656, -721805602, 1005484899],[741471396, 483826877, 1553334006, -1794351375, -825562959, 329189613, -105148341, -567215833, 2039594684, 700520944, -1119283548, -1773314341, 151887577, -1948589549, -1069163315, -1202479720, 1777773110, 2100162512, 618871212, 217240219],[1003612370, 1472461573, 1593769528, -820181240, 302315358, -52421601, -1073884369, 1131513940, 1344111416, 432093724, -1453518999, 951034032, -2049540594, -1218945824, -905341587, 47819704, -648685022, 502496946, -1563973658, -25682669],[1237599121, 289043120, 731725812, -1929314389, 994450584, 1885282065, 286392989, 12617752, -1484021469, -1689875334, 1919798716, 1228722115, 1130434710, -580909700, -1196640298, -1432286155, -1515467736, -653924136, -1715827380, -2068298324],[449260798, 1451234831, 1855003971, 442294198, 1853105160, 2038337247, 2029847545, -1546459091, -776696854, -405927706, -1287803481, -1497791954, 296218003, 113958070, -1769221742, 321318687, 860944286, -1003117913, -1929574687, 1806091190],[-587142171, -1859559185, 279913154, -703860475, -406923121, 908663520, 1195326944, 200578439, 2102341806, 1628730248, -108821621, 152668356, -1944883603, 1689508567, -1475655567, -569597748, -1795073125, 913015358, 1675035866, 610879610],[10485051, 2079393973, 1040925959, 724563531, 1305347609, 1605778863, -2083996471, -632840546, 535368062, -1237387223, 1018465085, 831292715, 1223773611, -1060626272, 391021998, 1869233208, 799198184, 2045959728, 227086344, 758303967],[-362537282, -968494626, 1794075809, -198692337, -68468193, -1461777362, 1526333450, -357158835, 324796776, -1844301122, 775868070, 2066029639, 210909537, -1573441230, -1813330934, -515541062, -1988941714, 1897203913, -1016750885, -1196534967],[283291685, -962793093, 1808843052, -1933292643, 236640944, 742905128, 464760618, -641910811, 96925439, -2038530955, 1645677778, 444695517, 834316021, 698268623, -1876229357, -586528044, 451075777, -2088226088, -484005783, 1532389226],[266428055, -858069226, 1821842316, 304884406, -1023334751, -1072883209, -1712178609, 1809461664, 257755189, -1621266574, -1782703687, 1537225114, -845506461, -170203969, 1033273102, 177511287, -108466756, -792734729, 1758503479, 121047720]]"
values_0,15,"[[863580167, 868752618, 1860642687, -1510744378, 977676511, 926910641, -1734586764, -1194912924, 1450702307, -381135663, 387051703, 2080570879, -218073411, -1833960218, -1083545101],[1388720798, 106561497, 1516724730, 80853944, 1503908321, -1464510013, -1958727598, -126148874, -598417205, 238010693, -1341350174, -303562824, 546735008, 1279671883, -792984831],[703244470, 855802016, -783013460, -577833227, -2021358449, -788224824, -1013231135, 1281072098, 2040092516, -1142696467, 1759739011, -536577447, 572166009, -1742125080, 803027375],[-861715387, 1826536088, 1362564434, -850367912, -575471105, -1056830780, 863578608, -1872215876, 1943112040, 2027085046, -1428202569, -955490153, 969239327, -1842151174, 1053015179],[1628120753, -826530174, 2143444443, -211649875, -794598136, 1213193687, -342083776, 823439472, 1250638320, -78646684, -1106772648, 823157755, 176109527, -1089294395, 1766090384],[-1194145365, -353740634, -508472537, -2102267929, -2000119029, -1130956082, 1091286946, 220219325, -911577075, -958181219, 1115334153, -742099708, -1314908771, 1417166742, -1978084293],[-1635470743, 1173020786, -501341433, 897229124, -1692755247, 1595110731, -292851748, 743658985, -1247613401, 1720507609, 1390544497, -2132090600, 809667880, -948464672, -1200406909],[-1975756686, -39415796, -1478873128, -1633289002, -2117791736, -1855098888, 1733356938, 553954643, 1952926675, 1480795669, 1039587023, 421626420, 232814264, 1705425864, -14914872],[1777940181, 1504249353, -9411432, 10349921, -745142029, -1160571487, 1274491356, 1031127324, 1138091130, -1674045087, -294469523, -129826000, 208398993, 156545992, -416382820],[-1879700032, 139999980, -515007972, -839727800, -266446303, -1382599735, 1106565023, 1612515777, 817198391, -662024381, -2143125773, 1325042528, -613902247, -303567720, 115844409],[1977644050, -1637129007, 525956322, 659116976, 188816425, -281864919, 221966702, -1857472440, 538696432, -812171944, -816039954, -225465081, 308119283, 1334772575, -1707380431],[-2122927197, 1658578720, 2043762622, -420221137, 2139751115, -529221414, -1369661304, -1278944298, 93086738, -1812638808, 1027382431, 307020636, -1227162779, 1609258497, 2128401630],[1820132334, -1938257231, -1002799807, -1825844056, -1194521362, -1632784992, -698574201, -639044524, 1023840421, -1402712060, 541463220, -1266766799, 1824438476, -1411851684, 738313890],[248452106, 1655410408, 1769541567, -1358159273, -401313295, 1650055956, 1880199859, -1485515065, 522880315, 1116227148, 279103889, -959279020, 1337032773, 652803410, -1747525023],[-268691227, -1251735933, -1432303453, 1604637874, -765161636, -1422687606, -603524414, -1206835324, 1714217956, -1446417558, -800199793, 622709322, 732820453, -191545847, 1402514426]]"
values_99,12,"[[-1232133728, 804841041, 669883526, 526670828, 392060980, -1451118371, -1897010288, 399361220, 17664573, -749826524, 1636833446, 759113460],[-1485182853, -1577821651, 949297265, -704944291, 657791131, -84286081, 2078309067, 1296847096, 1046848264, 493231126, -134529799, 277769832],[-2077335355, 2089830200, -1642228850, 1345166727, 2084801525, -1282593733, -549601570, -1549997480, 454030868, 1209679134, -2090998921, 544132346],[208681487, 1464322157, 500208679, 1603670091, 437053383, 1886116342, 297309, -1488514239, -791242233, -732791366, -330950353, 1543741214],[-1168911157, -44011992, 2019899778, -2105774829, 505610187, -652319375, 1712538851, -305638664, 1097194801, -450463489, -1865074639, -1910224112],[1881437347, 2098479778, -225789300, -80145486, 288532346, 1121787368, -490362145, 1852218950, -555221213, 1517006817, 1417462189, 1015438002],[390803650, -1692592235, -1206214202, -1689549103, -602655806, -405367473, -556789207, 907482078, 1800755971, -1775342047, 523080380, -633178694],[-308095041, -928867208, -1042699748, 1641815136, -899359793, -1600557211, -745405368, 55523647, -465556987, -1814480096, 1893522495, -703532606],[1940833897, 1369753465, 819482383, 889327407, 2012654255, -1489181580, 1417710474, -781641411, 1760314274, -450909736, 1523971147, 194811801],[-682656233, 2032486214, -2051050787, -202104021, -4706143, 1041055369, -260364419, 1293060297, -243094675, -394525020, 1977754018, 1508905032],[877537583, -1729244851, 1765209818, -1707963219, 428857419, -2146535121, 1058444190, 1065201444, -1251492909, -396661851, 696468073, 1058692824],[-1388352212, 616009167, -1883072919, 1678240904, -1132534608, 1123373138, 2004677013, 791013668, -1613276399, 1259022129, 1292962623, 456898178]]"
