inputName,size,a[size][size]
values_34,19,"[[2013329118, -1484158309, -2059939363, 1612435434, -1098840326, -464979022, -1854145699, -1941480475, -146426648, -1556395891, -1295976129, -2104786297, -99222459, 1616511654, -847390855, -818432814, 2066478902, -711791011, 1676172293],[-1369421087, 1597236789, 1231762865, -1373261195, -1732814862, 1790750462, -1321612385, -742582866, -760968850, -1969959901, 1602484241, 2123604543, 1608780956, -1440046662, 879980281, -1900274292, 1004993951, -1671252633, -583203131],[-1115915271, 1724651249, 112418166, -753984025, 1992846161, 839615801, 1540104815, 575242386, -1778399275, 1019726645, -585658395, 813947683, -1615271794, 1004245886, 1389850726, 1371913146, -346570964, 1798255160, -544009934],[-1631954257, -1532313826, -493005124, 948623236, -462054054, 57112166, -769748361, -2113728503, -1110344715, -1547633422, -1480575985, 360216336, 2030508002, -1528793575, 1385044648, -210223845, -1394620801, -806630450, 1208311549],[262768773, 1919851978, 2011190853, -1256580659, 1829533627, -972651421, 89064511, -691659902, -860940718, -1266645765, -681393819, 1547858083, 1780209317, 1604913589, 1077226658, -930089047, -88708278, -1012637376, 1873083860],[462592692, 1929663072, 440632440, -1297391455, -107048861, 1725694413, -1431946968, 1938099401, 1427098608, 1169568764, -1668284061, 1936211167, 1903149623, 1854977630, 1826580555, -413967839, -1215341217, 140623269, 1049831173],[-1042228674, 406731631, -1587586110, -1588391397, 486123251, 1802300726, -1955467862, -1462977434, 285803649, 220571360, 991638747, 737260013, 1085728860, -81295460, -297228241, 1632559500, -673452846, 398054560, 1624054447],[1975723076, 970675030, -815350390, -1425859978, -1691483198, 362929090, 1868421719, 1709463668, -884881274, -1396532319, 529938697, -62733035, -98860241, -10396635, 637979893, -1256611281, -504302181, -560145631, 1678787617],[-535613507, -1585196547, -1792605912, -743423543, 1788770193, -956401713, 1918276093, -8988199, -1453503259, 1070751799, 1689331683, -1300052084, -1758189458, 640408690, -1041528063, -865455641, -1129299996, -474533984, 251488610],[-469071240, -1205254172, -1720138667, 454466293, 1995415913, 1559938724, -1221387761, 207613547, -782951964, -28875795, 1641834110, 1571581098, 1656423130, 605314334, -1136753165, 1412057405, -1361508697, -1631181352, -1120648210],[1738179739, 1290378144, 1074548211, -1803707010, -598094214, 925507614, -683073330, 321730160, 1893693713, 1588102024, 1373743244, 776778154, -1716669150, -2037785102, 1111744190, -91082363, 1604838046, -2144889677, -1662289734],[-974251518, -1239646978, 1981635084, 935036798, -1987547240, -262217775, 129290360, 539492903, -297975808, -501108884, 1170673930, -1220281608, 1451069647, -978504390, -1038117469, 613460725, 99271089, 369755104, -177526159],[-578222631, -50903576, -712339154, 2073432513, 904707584, 19520860, 1043668454, 766342618, -477876715, -240366325, -1125477451, -2002299740, 180117809, 459334134, -117458975, -1408422265, 517421685, -1760722118, -1586371310],[-202850603, -1360227083, 591261008, 635153412, -2123347581, 392273659, -1028354010, -1318792515, -1900063577, 2023319564, -219357213, 2059892244, 1011863482, 1214570989, 904841982, -1958315129, 658849195, -1883717645, -1526840244],[-19837437, 1765576524, -315579490, -691954943, 1966836703, 1824070516, 1845989397, 232914265, -626579739, 1556851561, -1787998927, 1853249287, -1844097909, -345916462, -403475097, -2099785284, -933856440, -1916601568, -2023463583],[1068012546, 1039386058, 844371323, 369107714, 637015740, 749284938, 1376239336, -1951189614, 1354314083, -865415972, -742720319, 828094809, 1232930914, 702317408, 82398294, 11055035, -764011865, -1711698674, -1350383412],[-1775433431, -947565012, 845593218, 27080333, 1308868235, -464659415, -1132396030, -1148986636, -690141464, 2050147125, 1095835703, 1774087692, 1895648407, 2075169104, 2012831492, -1397615341, -568893215, 1038301766, 1577316768],[-508369137, 1436822465, 2007234778, 240342201, 413344843, -1254544107, 739108134, 777727623, 1345974265, 436782270, -1000704590, 162519007, -2078932280, -1584779355, -1308756128, -2044555800, -769799542, 1016773193, 1099636388],[-1257561072, 1580676095, 1271744013, -708655073, -2001504036, -2088003016, 687895849, -1756408877, 1132355897, -272131935, -1505500858, -872004055, 1218130699, 239629586, 717857445, 1717676016, -1298326037, -1607634853, 217729302]]"
values_82,13,"[[-338160526, -1141187734, -493010786, 1727908623, 379434005, 1008563297, -1593252137, 17612387, -1029703716, 1150888294, -1924581739, 1439083731, 2069816326],[-1111068654, -2062437260, 836716481, -1603434022, -227962357, 1684682032, -1631904555, -277971577, 1107862156, 202294624, 919264945, 462289153, 1571870647],[-2122303465, 1694593767, -1607382676, 713980990, -1915641690, -1319539019, -1379672452, -1790598428, -1170804852, -584153508, 1037345628, -2054309892, 1769529393],[1411904562, 583823645, 1674904290, -1352767752, 119633072, 840203940, 1462847959, -1101745510, 1106367886, -1597696686, 2090949079, 368316373, -989153403],[-2094069346, 1573982900, -1841073540, -1668403817, 1285289558, 496105499, 1400469877, 1614692276, 358533524, -937748101, -571854061, 998671995, 269636865],[986562562, -924647431, -252286606, 1290210451, 1849756817, 138673391, 1666525016, -1672248431, 594343607, -856248082, 1744919931, -1560479626, -605665243],[593553596, -1256984031, 914438803, 144314128, -85611714, -623220948, 2109334210, -1273946433, -1302989696, 483378458, 1188284079, 233723226, -1287097127],[-147974887, 199334536, 1606624035, 1308423667, 1499538736, -1642865318, -288931573, 1539184626, -1782872947, -197487192, -1144568092, -1202680239, 547943626],[-1519642304, -548419332, 946700286, 537625597, -2057159367, 2022194098, -1956323718, 38706635, 226082388, -1936169224, 1879776204, -530445027, -1523369357],[1377160689, -1411563058, -166822464, 776522138, 89892138, -1858133022, 1639569026, 1841210769, -1131485957, 338434360, 533697209, -1930868028, -1077661738],[504407232, -1161884629, 1667810189, -1281201464, 736655869, 1592759043, 1239234257, -783830580, -472922918, 1772333842, 1607820818, 803161354, -151996828],[129326989, -828551111, 893677281, 906873154, -1525656587, 1234134196, 292654471, -77384884, -183770486, -1737942495, -1409127929, 2125824202, 47663453],[-419253755, -1014440444, 2070200201, -183231576, 1938464131, 850915228, 751517635, -91527609, -423946866, -84395185, 679810544, 2084829409, -794065344]]"
values_46,14,"[[1294155203, 1651851217, 1276990278, 1033695627, 66455732, -1767363793, 1117427506, 518731921, -886479341, 1850944045, -132836229, -987235123, -1634609338, 327470388],[-870133265, 1679026421, 811224223, -1797100779, -888377267, 1441616820, -1763212536, 670712897, -1990803396, 1185414120, 1964088537, -1855235976, -1215215796, -2043318136],[583017433, 388621434, 1217033908, -1668985614, 251100622, 946910289, -1584465160, -799104609, -923352772, 1454711625, 1722177178, -1586617155, -1448298310, 668522340],[407179876, 249201461, -243195378, -54164845, 1502801126, -1951444515, -1579935378, 490050383, 1820027907, 1139037576, 887507382, -1251295367, -1129083598, -973144967],[1020489775, 1211902439, -1955591430, 924308070, 451890713, -1478217432, 70507175, 931545488, 1904684764, -1973424438, 207440616, 2019257987, -154472273, -950892354],[422326726, 1901695457, -1386946515, -1075124983, -80346992, 1509599876, -103237087, 1952456188, 176545056, 1434946210, 442771876, 837585571, 1705674323, -947501340],[-918316260, -1061589636, 534833216, 1359096409, -1159478872, -533861402, 518417801, -284278695, 2089081698, -2058449592, -1129128071, -1453706865, -1874451395, 1809887205],[-2105970393, 2094603459, 476374146, 1121604228, 1791458060, 362855765, 429528807, 781444453, -95383750, -1395459265, -1549062573, -668823443, -33461148, 211184511],[-1220240151, 1672324274, -1161169077, -1417451896, -829266685, -439794267, 1723207275, -392028763, 1987912152, -1181814640, -961981593, 1082891253, 1351205542, -1523196542],[-130272239, -348694785, -1723692808, 1328302094, 1013028771, -35335263, -2021307556, 1884979355, 1238068489, -615814843, 1137599367, 1924924184, -1065463619, -2109918653],[-320780821, 427913811, -652111785, -1275155213, -610038545, 2093070736, -1224361646, 1306830466, -588370448, 769079567, 1838234455, 1313352661, 2069466780, -1213990118],[-119314805, -1823329897, -1501202218, 1082408054, -348941263, -1788395145, 607421010, -1996048850, 296776244, 1197419099, 867664658, -1225835706, 775518722, -358626117],[943504241, -1781372464, -787588051, -1917581511, -1258061759, -1723407087, -70294129, -1970819866, 395548851, 2050399855, 928741993, -1096476489, 2100622179, -1842522685],[-1632385854, -487632855, -287140004, 1830877085, -1788189631, 1101361411, -1786079827, 625562393, -771337105, -1920047394, 2056562987, -2067722681, -1003302581, -37648770]]"
values_27,13,"[[441644461, -1761211326, -1581484243, -2135566425, -624641749, -85502059, -1330275766, 245458740, 814171249, 386182993, 1083279616, 1345707970, 1675950046],[-968365318, -2072296358, 1073439057, -707215822, 1792069802, -1949244182, -398364079, -1956316541, 1181184794, -1136496562, -757617930, -961249397, 1772283962],[1987607493, 1508547553, 1563971956, 87411647, 1517172528, 1570537462, 1986196346, -777553558, -784534034, -556314599, -140058563, -1936301332, 173062223],[707693794, 386406856, 46852352, 1963583581, 1244038914, -1609843933, 1708647537, -704441932, -1063607197, 1018619225, 1873810243, -1304075928, -999601411],[1906196821, -424004009, -2052439248, -787836172, 1522638909, -13418787, 2096173967, -269640413, -1996701986, -557496596, -119629868, -1652112011, -723707251],[-1866709467, -129916675, -2113547892, 1976133232, -575008446, -289301259, -562917164, 1810759010, 1161587980, 600957229, -1364499204, 199811845, 560389096],[1060367934, -1742703306, 469140910, 1216781726, 1100913279, -1567417459, -1469198665, -108770729, 328096474, -1638379207, 869265131, -1835832118, 1387265927],[1831452284, 1914045726, 501339704, 1330501729, 1761787828, 1560147190, -141676962, -530678620, 1926689972, 1337422659, -1760408994, 1649634891, -2132614639],[-1184771555, 1726700917, 1453912523, -1191290410, -1310551067, -913560200, -1092066204, -1707936001, -725585102, -937551244, -106604318, -1935748433, -650411951],[-1114151013, -1063037588, -313841259, 2033022224, -1453223122, 853414239, -929317476, -728298950, 1201602622, 1792236839, -2119171914, 722808400, -810077098],[-890168304, 363955262, 1021934989, 1961280191, -1378818258, 1418365723, 1288385737, 1367790788, 166194352, 865897396, -178355999, -254469121, 1135265226],[976682008, 328319124, 1965630599, -128312658, -1908228647, -116991752, -1418322624, 1437598898, 986151451, 1136160217, 84579696, -355152033, 1152796238],[939563483, -677337519, 1862736456, -2023088742, -1914277659, -2079780060, 1143884487, -1784298307, -191699073, 475028052, -12731229, -1535679580, 1603366991]]"
values_20,18,"[[-650890156, -1481130588, 328452433, 1563921686, -1915187472, -201706126, 1080342038, 900128177, -715608265, -1649082011, -1231950151, 1386562399, 953410243, -1411508824, 1803221588, -1380185774, -155403946, -403619777],[749980868, -1722650234, 444203271, 1337927290, 265323210, 1300975610, 258184495, 519028922, 1807978067, -254880831, 2105531225, -281583435, 1067107114, 1269454715, -855563904, -1379499433, -1022055688, 893770234],[578722095, -807709358, 1689987026, -283017848, -128957636, -2011773347, 1696257431, 1475241957, 866342245, 252314280, -470033860, -685105613, 1616980179, 943338027, -743605274, -546432722, 1136043882, 1660967591],[341424645, -416009331, 1677881302, 180685334, 349381651, -1653472141, 1949495009, -2114806127, 1985511269, -1201863502, -1316060303, -828581462, 1144624530, 1659635130, 312969913, 932714441, -688981542, -1859091717],[1109610571, 1168200327, -886982012, -1289810051, 1403171533, 259236177, 1855967030, 1905347434, -1611522487, 597635219, 775013267, -725579830, 583114371, -1484405859, 1493560322, 1794666754, 854846854, 874577773],[-624118135, 1651253941, 1265737378, -1639046426, 1582665629, 765979799, -1069968335, -1090876909, 928559006, 1753280406, 901815364, 267227565, -60635559, -897111348, 329164661, 908388638, 1276221930, -1542202242],[321926564, -1454569877, 631701408, 1270953315, 603021683, 1217137481, -466073002, -1349716649, 166571073, 802738891, 1461943763, -1590115116, 177959620, 1033661106, -2020474504, 1571820560, -14737749, 1309510520],[1444588170, -1335737382, 839169274, -1319888857, 395137331, 1132695092, 345198077, -496142665, 1679472294, 1479990283, -1673881195, 594206241, -1807046995, 376967666, 1799066324, -1506450281, -1842728888, 1974892495],[1201509438, 792719686, -2107013421, 2014298176, 430652330, 1176976700, -744614625, 1999616384, 1143032101, -1521174903, 1655474789, 1004485200, 796569063, -1299166241, -1465836075, 188899344, -352187766, 1986850485],[-821309327, -682062540, 1779628580, -1846673526, -1522512122, 1653048567, -69982031, 1970512697, 1010455331, -231322849, 1607271542, -1489862893, 668595399, 623664848, -1223209502, 990704256, -554019785, 1119525633],[-561343244, 499344656, 566920419, -585675697, 1133384793, 675839080, 368391773, 213826812, -294210919, 233198997, 1217436119, -2106008784, -564022523, -616446979, -1577074913, -141323370, 2119577708, 922138601],[910562746, -61029988, 1834997996, -44649395, 1595530601, 738461962, 648287011, 130203056, 807879277, -83950572, 1786244682, 156097866, 1291666104, -2091764335, -1038542591, 977486604, 944473455, -319114597],[-1575545877, 2055105406, 1721881433, 76338399, 1252943505, 1225097174, 1550260025, 688413182, -1353624616, -1123494419, 285738748, -1081444682, -313069249, -792605480, -94937416, -605925197, 1377890289, 814422892],[870089838, -2041669331, 552062831, -676949859, -86746953, -727762057, -1500551890, 1566821490, -824918437, 2066157, 1993673328, -736001332, -170774090, -1482376197, 757682528, 666626322, 1227533643, 476615701],[-427437703, 1248352877, 1880439186, -553329515, 900524862, 726063450, -93984879, 1794906056, -327716179, -1602704822, 674486545, -40747410, 705594656, 76623155, 30075862, 947359062, -589594306, 453812228],[168000437, -1285889043, -1058913086, -1460894418, -2144467358, 849703488, 894363368, 249085738, -291299549, -1277310138, 1371338362, -1893887265, 1806031615, -1333209088, 1046031965, 1301565733, 1261555098, -1704574156],[74012000, 3521189, 1442267461, 1836825145, -1980964878, -321594193, 1209254727, -415645774, -708490070, -1160870178, 920017137, -99370184, 1289133432, -1144928021, 394445987, -2106137157, 86835765, 417918219],[1701748841, 366739906, -1376415631, -637803942, -1206724657, 2127070474, 148991871, 109866254, 1041624973, -1340777901, 1034176533, -1232597244, 1303823896, -1970528669, -616021918, 570741967, -401806583, -655474059]]"
values_9,3,"[[-450899986, 291458336, 1963982639],[915101411, -197776688, 261502320],[1690244382, 78889888, -654235533]]"
values_92,6,"[[1939975152, -873167094, -2041020102, -1417751703, -1786285848, 1013729405],[-1765442185, 567807595, 1625303955, 1633872999, -659642937, 2101353158],[-1173750600, 1518331430, -2051327139, -588581025, 1475844518, -1955213916],[1141749768, -256263374, -1608590265, 1479847850, -1858387305, 1999863113],[-1035478311, 950986186, -320416822, 2080802314, -1858610730, 1765883208],[1249916700, 1410537109, -1820128303, 1954675389, 2073244663, -388183377]]"
values_3,13,"[[768675526, -1109433133, -13070367, 861583533, 735061779, -573055137, 1053270813, -832743855, 514271720, 1836107263, -1248105562, 991902011, 861148741],[393753134, -1113608046, -1562699984, 84365158, -1204943791, 298243287, 1549317895, 1673502103, -171586826, -875704338, -1703163898, 809394286, -651005285],[-1356783908, -1647800820, 308773247, -1042617647, 1790270787, -108279572, -1130442521, 2077519574, -1364840588, 1121595962, -1025653758, 35571266, 1724358],[2100534402, 957167228, 1810995716, -742149265, 1930415869, -1268206613, 187212546, 1673796446, 1898157618, -99510992, 2137709962, 1435155927, -19013280],[-457563677, 783851558, 1966275753, 864315064, -1225587500, 1070548031, -357287032, -773323113, 446405171, -693361114, -1872557290, -984221726, -2049643535],[-854949684, -459702997, 1559724987, 1316635603, -327353228, 841522581, -1876595320, -768134457, 1669900373, 1854037011, -642773934, -709491344, 2068370429],[-358081714, -516136641, -258969477, 1417210494, 2104658113, -1764811818, -1740811860, -1609187671, 1955436025, 170846486, 1312654876, 1992490295, 1850359344],[1195361386, -1718024463, -778837660, 1952065536, 128778430, 1352493814, -288078205, -1456762573, 522716045, 89037168, -182579714, 1646614624, -1459739461],[-1870474292, -1860516401, 792577265, 564835973, -1854529371, 1981147413, -783139738, 615403412, -2104324209, -2030197780, -240101709, -682619143, -1336768906],[-1732234473, 1126325540, -1310293300, -930321248, 2068493595, -117659538, -740166465, 2057911209, -431576190, -1009897776, 1200094215, 448608804, -75006126],[1684376889, 2114240615, -1321524825, -515045760, 608222661, -336205186, -1662773140, -1008307741, 969890859, -1838302673, 1886236740, 1761757887, -1996454270],[1274854419, -868919579, -1582071274, -1242382513, -1381304091, -141044298, 1057371069, 1403658056, -1085366704, 611157484, 1424954862, -1888655433, -796288999],[-490507619, -1400301256, 93726055, -629153521, 1842286299, 150036711, -577833880, -1881372091, -1316573548, -195878969, 1214549690, 1859122978, -805065693]]"
values_98,4,"[[1456284508, 944747927, 2131242406, 1658121322],[-1164290252, -764545181, 758062120, -330473871],[1182435154, 1138298495, -1734363076, 15919164],[2024208552, -2104440340, 209743041, -716586437]]"
values_29,16,"[[-475592373, 1955209862, -1140245774, 68049988, 774801439, -1568477599, 319438066, -738733594, -1908716140, 40874729, 511229053, -1218245973, 1792509464, -1896535638, -1435718046, -1636381690],[1960891089, -186441442, -1977171244, -176707039, 1310216129, 957599925, -1913559724, 91677439, 1075561051, 1703852368, -2045351114, 1118624023, -580469183, 1350127849, 779365295, 626835862],[179877735, -109333972, 2103189935, -969760966, 1957740630, 1012155123, -1274591854, 1693866809, -1700163995, -1107931308, -1684117164, 1488563577, 1283034566, -857039641, 263960586, -1953535006],[1368970782, -1594138915, -1519852483, 183923694, -2019832615, 1330435221, -581033714, 609550769, 592330041, 2090271881, 21370418, 398134101, 1807588732, 1369355276, -170396337, 1994517540],[-426295329, 947631296, 1369676523, -2046248412, 236460486, -323062150, -1049951160, -1321950266, 1603891274, -1457506773, -1657790835, 1738550860, 1414072365, -2100861509, -426787988, 1455765631],[453942743, -1265569432, -601983653, 792225380, 1884430135, 837174531, -1559585103, 233653573, 558343567, -1493596474, -79506517, 1625811609, -465653925, 2134791179, -1859059851, 1179511940],[-1613950765, 463645824, 2045634274, -1635705001, 1105234588, 1852558184, 508909859, -783330609, 705477036, 1332362702, -1231215582, 521249622, 1433775193, -104302104, 1266935024, -974911769],[30123519, 442316679, -73323915, 1852206427, 146543696, -1527242815, -1207203312, 1152024367, 624409962, 1317004619, -1117859648, -518065356, -318411589, -1945169615, 1655123008, -274155796],[1151019735, -1673429258, 605970732, -1893307339, 394798870, 87059893, 1166941831, -734983740, -205614090, 522979378, -1214013158, 1439378248, -1601467051, -1662782047, 1599666548, -1384966306],[1547319265, -1070941600, -2119214990, 312096407, 580605261, -1705384634, -779984028, -794754378, 104258555, 373123816, 239651948, -1909626935, 1094329520, 1048748962, -879147399, 981356448],[114602377, -349214124, 1111801609, 758291371, 216393298, -1828174774, 695150338, 1926706804, 1404338058, 1404519471, 672180756, -2018301074, -404628996, -57237553, 1536000821, -405621583],[-2073968107, 599815023, -538085031, -530177259, -1033456609, -1934374821, 1562063041, -387537430, 659744972, -2084783301, 1045433695, 267379464, -1264864754, 1501916378, -1159060568, -455961633],[1285846642, -16567066, -1982372799, -496400390, -473519751, 38057791, -144897853, -296384840, 1552094269, -1082057739, -487843950, 2064989675, 1668727887, 1185600438, 1016207467, -2075629768],[-823365026, 1361151776, -1198758611, 1786511395, -1729943655, -1573344079, -1152482699, 464373898, -962349166, -1161648519, 1744603060, 328927836, 271481567, 1811769186, 661897378, 428963258],[1571560202, 125301577, -653278460, -534644705, 169833449, -1896606090, 508719964, 1963171528, 1911958000, -1033532302, 1768781673, -1825458471, -105164229, -923425624, 494546304, 125706616],[-480688980, -1947997070, 1005510956, -1541711283, -720481004, 1915915131, -1282750845, 1674156299, -60824727, -814996398, -321190226, 677120564, -292385812, -1646985587, 672989875, 327497545]]"
values_80,5,"[[1116393852, 1986386546, -1658156592, -1935398985, 581446867],[213967527, 192578397, -1610165338, -613641165, -126006233],[-1415857758, -427638458, 233356793, 1941543033, 1752988574],[-1336386476, -501175016, 1713758954, 1616872175, -1832647760],[2045769067, -1669198556, -421730440, -529911193, 1383804429]]"
values_73,2,"[[-98557092, -1164472338],[1691009116, 393279272]]"
