inputName,size,a[size][size]
values_28,17,"[[1583533797, 1804266654, 2080662133, -2015450053, -760948941, -237923982, -173759213, -1223335655, -459037726, -1032315482, -1850052542, -975185249, 1918964632, -2074916781, 1464474168, 702188614, 1216554232],[-1003974700, -1316085847, 242798496, -1353510858, 1174429678, -1340567282, 719319486, 1241224149, -1386137355, -1265272962, 1254219376, 1231990258, 1614794880, 1990287668, -470748201, -615738576, 1400847087],[-349287152, 1927064646, -1005784126, -30449232, 405926216, 624157679, 1543805990, -1804871204, 947981269, 1742478413, -1728895256, 522000534, 118499893, -1953195724, 1481031955, -179265905, 1211267924],[-188570931, -713702513, 95986396, -274319425, 1075831276, 64571851, -434232479, -344883023, 1745604419, -1250923093, 1173931496, 277017650, -1326123549, -595072928, -1347342233, -1592734413, 1342171984],[1005026169, -602763250, -319895951, 1362431792, -1573963450, 1756145525, -1630764169, 311326057, -1090009457, -352278102, -785174012, -121971519, 1778145907, -886145689, -581153927, 1003370829, 619884912],[46116237, 843195637, 875711237, -1936857601, -1099705869, 1904742632, -843966465, -2007342586, -739652529, -1725624921, -1736954914, -796142848, -687927116, 1192029483, 1575091885, -786519248, 1588824428],[132475378, 2042959198, 1581324767, -142426418, -1494221722, -810492055, 112013619, 245068187, 99724592, 251767985, 1487553392, -2146045087, 1498298266, 658042975, 1377510722, -744051821, -280620966],[-799648431, -201431625, 1912361398, -1947363571, -542742483, 1046537971, -529989768, 1206754360, -1644695376, -580539972, -1019052201, -94456072, 868740746, -1394221609, 1006105465, 2142868482, -1819202051],[-2019998044, -1462560149, -753167834, 1575399020, -2043341766, -1366989939, -590558615, 1301337868, 2032492307, 812579179, -635263497, -786953589, 1336280184, 1126168364, -1220153554, 1557121023, -1886350147],[58122555, -660334913, -1671138261, 1405451800, 1675934599, -1260531405, -1268544289, -99390515, -1070509893, -2002428033, 1205123224, 288543007, -1645936439, -1281088310, 633674499, -1524316558, -1200602211],[-1066024699, -540310151, -694406136, -734133173, 1634130437, -2037750447, 565979148, 483714846, 331264511, 735425592, -759881969, 1564773898, -1602720786, 1624452269, -1518711772, -943162018, 757395627],[-14526269, 1752671754, -156797073, 1451999517, 1249843171, 643300666, -1033268910, 839113823, 1598950, -180880245, 187826269, -601401238, 1047537436, 2001972125, 1460475161, -2134685300, -111615355],[-1136888515, -485093437, -1513264883, -26127922, -1036215803, 1995224039, -1187842493, -1519488978, 1940326556, 1730113379, 1696858459, 1512697574, 1735405950, 2123445509, -345219608, 337778764, 1323373688],[-1268020739, 514622197, -2077441475, 1988847111, 246354152, -1138765978, 278230635, 1597481054, -1782481289, -1350273514, -63525068, 291416129, 1054174418, 1091569559, 766243479, -657452833, 393184061],[-2109342437, 1873839482, -1260098500, -1672443264, -1774801098, 1318899968, -1589571740, 888770807, 359775321, 1428208482, 2084051660, -33241106, 2071899661, -1465937722, 822934416, -1118336964, -1329482212],[324937493, 836626657, -459693433, -559247651, 1866075238, -1319861891, -880680627, -1970929119, 1733645255, -1322376860, -469964784, 1523869117, 123983046, 1510064108, -1964349172, -1370807395, -617557544],[158674467, 1880447737, -1235792071, -438003524, -1501117709, 1427183456, 436531900, 1330048530, -1546555186, 1202308098, 1779361941, 2090013971, -1747927985, -753035394, -216940717, 1057674312, 1590180063]]"
values_16,5,"[[209955747, -698829062, 419810031, 1444970313, -2028002794],[-1622032992, -390151191, -12400386, -1839438959, -1969744903],[-2081835958, -1045060166, -1167736944, 1189411103, 1366557743],[-561344943, 2068783543, 1445770692, -204991192, -699933741],[1702700624, -389100526, 245192753, 1224358772, 1910159487]]"
values_34,10,"[[1451050474, -1025493361, 1892863493, -1985852353, 228785314, 2051222496, 1880409204, -224783304, -159164805, 1696884030],[2045524822, -1285824935, -647500152, -366928650, 1018134035, 1261084008, 155028188, -1594595599, -1322303470, 2095137416],[-2059543850, 528421676, -675027721, -409449838, -1122617530, 910712144, -656146540, 294681938, -1702835757, -1670010824],[-1991602618, -405630745, 1893348983, -772865283, -17126524, -1075485959, -1303066129, -386980131, 1843602773, -1274441253],[1184093016, -430818478, -413675434, -391825253, 1444856604, -281302214, -1201705590, 562282732, -2090015662, 370406381],[-1860857773, 1843124363, 1206538452, -1240011880, -1154291056, 240117672, 593145363, -518977426, 1276498643, 1651496486],[549410351, -1465402079, 1825258486, -62616914, 921048900, -126635453, -2034456508, -1756510086, -1739537638, 932129142],[1467095981, -340072644, 1779531724, -779788766, -54357568, -920531868, -526755362, 742114965, -1498082817, 1013491177],[1540258388, 1246241326, -46790975, 301491047, -1558142499, 175298355, 343596013, 509649, -1619349841, 923422424],[-547550631, 1263220188, 74565491, -1733673267, 1650045432, 397570587, -606092199, -2004775209, -1874791650, 756960880]]"
values_82,10,"[[-1666820985, 1227234232, 77040568, 2070569345, 2027052749, 1340281867, 62453016, 958604448, -453123654, -996520268],[-461351846, 44616827, -731713194, 569127043, -1649892694, 18536910, -512294581, 1814608117, 1027778086, -1056136733],[1640462881, 448313361, 243676190, -1496347863, -1934845530, -1252689639, -1547114399, -1728809180, -354353578, 1177527446],[396010190, -932893416, -627934852, 1888609269, 1164238960, 536698146, -611146347, -527557069, 1736803186, 630109024],[-590781709, 1833475963, 649445791, 319123273, -1792714786, 1671074955, 108071193, -1426591690, 145119323, 284461130],[-91483094, -241581564, 1318730209, -1808907987, -1514750997, -873838749, 485956180, 78660806, 1388699203, 1904865866],[-1798418675, -349530334, -1809097027, -351130502, 1706278484, 590197851, -1092746871, 905319077, -1714156434, 1026256645],[1877217953, -1416366979, 1695813173, 723326508, -288531270, 105666232, -1855820449, 1036792322, 1608786559, -1922824685],[222244671, -1751035226, 2105576997, -1026423701, -1653839707, -1313774398, -1146821064, 2115178059, -1028147871, -1274703224],[29349048, -1262371148, 1764321827, 335406866, -900432625, -1732886277, 1867478472, -1113780992, -1251718774, -496586043]]"
values_46,14,"[[221866316, -2094131601, 1433221628, 800727959, 1684284501, -680075574, -746465192, -1402661113, 1894165551, -1824611088, 1297088852, 1027855804, 607580360, -1237801210],[-617068204, 262560210, 1611894917, -1697452756, 1473063190, -1090425700, -604669562, -561591755, 1391881512, 1011473087, -388157566, -554757101, -1185537189, 1834152756],[414196523, 1073248211, -1170556082, 1581399571, -752754331, -925593392, -1251147459, -1720973120, 1463422020, -816979280, 1133091856, 220398629, -1947457319, -1062146735],[962392077, -651102224, 1854279836, 689541762, 185775301, 657748331, -21438947, -536532419, 374152440, -1644904289, 1526658113, -938240628, -1456051492, 388269771],[-2072782176, -1010859235, 810198286, -81326956, 979636888, 1809087195, -196537261, -1741109296, 1300025107, 1043989969, -433202924, -958492775, 204989853, -1355833560],[2025440267, 1232624884, 373713112, 1741686934, 1115326850, -453969182, -603176657, 1250482252, -1919532825, 1676085948, -1945903921, 258357844, 349557376, -661867165],[-1904548053, -544636525, -702329558, 984117233, 1035750318, 1595861336, 877509393, 2080160510, -1397221811, 476798812, 396974052, 1695086421, -840074096, -297407299],[-1929808720, -636038456, -1410176840, -2100185262, 1793172281, -80288308, -234865531, -705673249, 1332521998, -865981618, -2024695167, 1081107345, -1332677526, -229687722],[-1560295281, 1683258447, 1597460979, 898530111, 769858578, -753336916, 362710561, 935538243, 406599364, 26072898, -1225055490, 2079326063, -1664852636, -1117995569],[1873010176, -1095698140, -605448761, -1331774066, -1970282905, 1749264434, 838191118, 2043905805, 368903738, -1210512251, -1196088057, -1452912951, 1512410016, -1582061010],[-2069146493, -970450525, 1544407634, -134159028, 670494502, -722868772, 1180317418, -64445795, 225388882, 2075873274, 1939573357, -503911392, 826122546, 1981117420],[-743425447, -1674286962, -2094044917, -1675763887, -83031778, 979377645, -1194682801, 2109916103, 1055766078, -1791680894, -187424514, 594137421, 1268220152, -1627723070],[1527482126, -1661350795, 275035614, 1577745869, 1273502077, 11469191, 1446250455, -548689918, -1076504351, 1772093571, 1253768597, -79037280, 1789262025, -1288398807],[-1893156, -316182607, 2076334933, 2027203121, -1806603652, -528332952, 503745001, 946211733, -460100571, -586694088, -491151452, -586813703, -601274541, -1661599095]]"
values_27,4,"[[646062171, 819981490, 104520833, 1620970499],[-1442990808, 844976516, 1026850472, -333082209],[-176002148, 1711829208, -1407051519, 1643603432],[-1230834313, -1134246011, 1779806714, 965365978]]"
values_20,4,"[[-1642969311, 524674927, 1393604737, 384076484],[-61547798, -1152011502, 1571124133, 1186608848],[263325751, -412214073, -713124638, -1696267450],[1883936817, -2035730188, -1321685960, 521059255]]"
values_9,15,"[[620591699, 1778398019, 1932982814, -1922662491, -1592402561, -837401548, -802469556, 1417719602, -1412911416, 726948481, -998072112, 918498847, 1546178291, 534687224, -926365110],[-1871501120, -713363700, 1282428790, 1700613925, -1251379460, 52628613, -271776648, 1397144501, -1897485437, 178243681, 805366102, 1117042458, -101574190, 1445801568, 1093549502],[1657195463, -225937511, 1880079156, 257005066, -1169644343, -1098431467, -1508855623, -32844814, -1597172774, -1155244451, -1186187410, 1182919773, -1749759730, 1864579931, -1755405321],[839173475, -896943875, 2046127510, 1648732021, 2107014844, -646974348, 924091528, 78218698, 740323251, -1450097012, -1746499529, -1126712982, -504315324, 1372996112, -823329341],[-31444641, -1213116616, -811594465, 1119945329, -810172890, 1125404721, -2092252024, 1081835608, 654193059, 1518924201, -579748606, -1918694122, -931950179, 1960565230, 1984169200],[-1842336079, 2088310793, 1139799091, 775767395, 1137654456, -1770754204, 1893278940, -1892309815, -1746261593, 1065009286, -353692909, 1881528192, -1448668835, 743243457, 1688108763],[965119187, -489183390, -825764709, 962217864, 982754134, -1308066248, 2078335592, -1768097046, 657727922, -401049984, -1587418603, -448359307, -166735622, 1149215253, -1732709740],[2074891891, -706042077, -912100826, -659307837, -1866560067, 1788487949, -1710502004, 1581663780, 1464789862, 1176559570, -276764563, -1009283590, -1085623528, 1581600825, 896922467],[-350986040, -1334845860, -299884543, -1068449800, 1747670484, -628047373, 88796963, -506479532, -801466143, 1248234747, 728522437, 142348598, 1589018709, -1208525898, 1126123412],[1093947132, -810120784, -1261003821, -36536256, 1308747690, -1423327153, 1916158230, -109936749, 783020608, 1193808360, 726353100, -1770008700, -1543920880, 1480669886, 121890956],[1877291137, -226104943, -272868432, -392763808, -1617662126, -156497611, -402065907, 1772545544, 1998704378, 1279805212, -664793559, -253176991, -555460575, 1962850982, 409225961],[1644240590, -429407222, -2107022206, 1520159768, -774201539, 2009677665, 1249547166, -646707590, -189503029, 1444864226, -1176820662, -956245523, 1677439000, -1816766783, -1223083709],[-996382147, -1732166161, -126949183, -1284714518, -1231515259, 18668708, 693242850, 2080805474, -1795748006, -1723533928, -1888287929, -1834914133, 285708138, -1797822593, -2052117403],[2078763536, -403269891, -775106441, 966223722, -1402816901, -1658582463, 467044552, 2147285986, 1714070624, 684234037, 167143338, 141968909, 952079834, -1576323, -485924559],[-1730658967, 1261012058, 992847922, -1801501557, -2039807081, -2025912594, 1163111097, -395891780, -873387365, 632940765, -763036617, 279817731, -1624048040, -2058344241, -942203174]]"
values_92,6,"[[1832461713, 1511219168, -1521059297, 1259138895, -161386873, 305788540],[-1760187530, -68379119, -1291686271, -889154956, 127240824, -1300892881],[-555374009, 440393333, 501019226, -858250497, -1525691806, 832952066],[1762343559, 2139317419, -1393037634, 172822389, -2033079495, 1575546989],[-646576569, 1354310073, -31715231, -758371287, -1673720289, 299678882],[630567176, 407451300, -526241359, -1243154846, -2087856785, -1559592215]]"
values_3,15,"[[40296810, -1538729067, -1549372303, 2006404378, 281061597, 1805452814, -899464161, -1052207901, -1080550657, -1436186046, -1656081622, -29491600, -309539112, -584949089, -1896554781],[-2110740090, 970274494, 1507327398, -624871050, 614774624, -1020250670, 1495187977, 823735153, -2106285535, 704413057, 354218554, -2022545616, -1957136158, -1379649536, 1917820996],[-555382802, 376403974, 430252656, -1623107507, -476470796, 231248569, -1867029186, -1844005627, 1551103975, 81876277, 560302518, -1986469207, -218612214, 495951674, -241204057],[-2101078487, -1509428430, -998611649, 30554882, -1985353489, 28847648, -529005600, 909578399, 1988223752, 511472915, 473740453, -851853618, 188324128, -1493645075, 1122038579],[-1811350291, 656175430, 721608550, 101015645, -495457656, -799685624, 340150907, -1058788306, -761052496, -1913420590, 118345974, -499603395, -425470875, -1994309476, -1329770123],[1056710270, -2070336766, 323213717, -8365709, 1855607183, -2099303967, 1110832384, -85115915, -601883367, 921508277, -1308198076, -328999792, 2127761424, -1646240267, 2129418932],[1864897268, 1169827242, -1938548987, -990492115, 701657517, 383869127, -1299907397, -955287461, 990069167, -1007923443, -1116700060, 1523518065, -1241404721, -257013854, -1758038961],[1434853454, 247871085, -982933654, 2022781107, 53339533, -2085299285, 780151613, 510031539, -1532076081, -1451136783, 1721591095, 295372629, -662605802, 499830452, 1920217071],[291459046, -2108523127, 1947270360, -2143390428, 603288575, 1794218828, -1340623832, -1850409140, -1204511280, -1418636373, 1421502146, 490969943, -1564104523, -128119325, -2088718513],[-2084253105, 333880384, 1283579085, -1999545074, -703107739, -1821244168, -724100098, -769243379, 1708497121, -838683037, 1714506630, -111373684, 1651585479, -188620394, -376948679],[-1550753986, -1410090004, 271570769, -169840139, -422496692, -1221269229, 2128694459, -1233939435, 1130006794, 1051792826, -1077259503, -256956590, 800422349, -1883525229, 1717567164],[2126671142, 533658353, 1195613060, -1754011402, 987374761, -1905682490, -2127968132, 350370683, -1788774502, 357377731, -1120427862, -1177605951, -1945145024, 743936811, -289930081],[-1324128700, 399837260, -1242608250, -1271762822, -530011320, 409153003, 1478423541, 2121637604, -1438207785, 251448758, 2124927159, 1027409261, -2116773112, -2076145517, 313257270],[1307673369, 466741337, -1501069309, 265962386, 1567580454, -99643223, -1891616157, 467878584, 524445824, 1868857072, 567784545, -1146345897, 1286367291, 952597641, 1784986768],[-534714576, 2018029487, 792859864, 923722532, 1439864772, 1873485949, 1053443247, -1412602769, 292137919, -890307010, -1430027677, -997506412, -1975774014, -2091059464, -1790839379]]"
values_98,11,"[[-1188199487, -573564727, 1515480823, 1046609037, 832155702, -288012318, -596043090, 904503021, -1515931494, -942266571, -1353284427],[1066380185, -1812681810, 668639762, 1188878493, -1471232061, 1794127582, 1220047926, -1342431298, -53845549, -691269792, -1491102586],[619196769, 1602518842, 549404985, 733466889, -673306267, 646921035, -556220843, 1370797702, 1617372126, 1001991383, -2142831659],[-2138408483, 994877312, 357672875, 277613201, -1268852304, -117405807, -1204907547, -967314874, 1715572819, -1241029858, -95291815],[-1074897353, -2033184763, -517580252, 1904344726, -1278082728, -564703851, 1039991647, -629327051, -1237874227, 1611900962, 658029515],[1598338918, -1899169522, -1616270072, 2127437604, 1272796039, 412099242, 2138025743, -451697123, 1314528484, 1988163344, 164845268],[1822543070, -300167892, 1541536043, 2064221434, 681209353, -1843109097, 2050013322, 1395186033, -812698929, 1600931484, -1590893562],[70300267, 178788280, 1192913917, 1502743060, -1976521343, 2021128673, -49364515, 1507214102, -91839253, 716884865, -1042138365],[-81340592, 676617427, -952722281, 2090919026, 986119411, 1774292667, -1540315218, -855705854, -863913638, 1470473864, 1916263449],[-71569881, 1698231371, -1693151306, -665924805, -1609939286, 704305803, 1200906765, -41237029, 909131191, 1463541824, 1406517420],[-388492125, 152178245, 1896866165, -321345272, -1009939575, 434876795, 2036703993, 919296271, -1431688052, 1138383263, 116207045]]"
values_29,14,"[[-1917551607, 1123055253, 413149170, 726719804, -2010476663, 1239028138, 2015740383, -1839114802, 1875444584, -1844701334, 860831035, 525324439, 1248861615, 1732517158],[-1502693873, 510912578, 2073700714, 1000915602, 1986889588, 100553896, -1207387329, -1641784679, -1295595594, -1922545971, -283087892, 890043915, 1012489712, 609329841],[-861975768, -159818191, -2095925670, -1605499479, 1231162793, -788304878, 1574352228, -1051233803, 1723286240, 123031974, -970704604, -476158030, 641270383, -383118638],[-294397032, 1117093515, -1458659280, -973048368, -55110634, 1438206146, -125454252, -1698278512, 1031440048, 122518703, -1503610360, 177806353, 1329323435, -388075789],[1978958665, -740590504, 1078940860, 1094938606, 247181580, -1784010339, -701084734, -1201011563, 422050305, -996189694, 610286186, 2139635178, 1208054666, 1035222685],[-1437490809, 699339943, 105603235, 537504866, -775885584, -1968636832, -141182594, -1530593923, -1723735591, -1393199910, 1177531448, -371547102, -265873937, -378796369],[-1316211370, 545337840, -1271013751, 727637513, 197719975, 178340916, 83677070, 1208972018, -315320738, -1952644921, -194190052, -226965768, 299577742, -1239770278],[205862985, -351060456, -992898358, 1831951596, 1083229892, 578756803, 861416070, 1648336398, -838809490, 1304130020, -466020686, 243612844, 798623918, 1580903971],[1487343112, -451706198, -1621599329, 260391198, 222546470, 590875406, 1580716160, -1594728116, 1129374705, -1512391454, 445241825, 229734134, -1060763875, 176010039],[-1567094914, 686099842, 1272005807, -1734138819, 2056106844, -625635807, 1854719067, 1486356666, 533252804, -1898411871, 1078884231, 2106348478, 1500071365, 1139445539],[-198977156, -41076389, 1243893395, -527809928, 1314102201, -413859011, -1559259862, 1230123848, 871745469, 605461018, 1049218962, -1788452743, -1390945661, -208688057],[394295521, -781238786, 2049243386, 507193998, -620294378, 1060216315, -897677124, -69027327, -1167515342, -1913072099, 1777410332, 2028561829, 212043163, 881668305],[2131695480, 563930911, 1924527578, 106172311, 1404245273, -1486048135, 1885482603, -547632578, 839012671, -1735269918, -497408729, -368819094, -1340367518, -1442480780],[-1310473167, -2080582578, -1038679516, 523101719, -197048163, 127625204, 1943970860, 747660442, -1816930112, -1794993166, 191291016, 1545129671, 323130481, 813794290]]"
values_80,16,"[[-487091142, 57635345, -273186156, -943877238, 1886392344, 1425532342, -1042046227, 1241025589, -1537010557, -400888718, 555178975, -1024033078, 722072492, 1841761050, 2002259697, -868344693],[-1127776989, 2071115133, -1631638606, -1888539977, 141922228, 1028326768, 1122931368, 1305073535, -132357779, -898298610, 738481436, -1010535133, -1706927223, 1696897431, -471845283, -1644591423],[1466139984, -1145261454, -1860013964, 1166939426, -610575519, 489855929, 48248685, -467270298, -1517594767, -559980669, 44319344, 1774325054, -1678092992, -1261124929, 1567743044, -942928600],[6426882, 1067457691, 1150143110, -789625896, 547527554, 1607373354, -260216216, 360404388, 1009762580, -1941145398, 1830202593, 1018381569, 843515623, 236120920, -1724546927, 1833443535],[1633390771, 810432437, 1816550514, 510566361, 209735821, 902402434, 1785908815, 750887700, -1757819128, -882113736, -1635267831, 2142497312, -1922429554, 801578068, 2013950420, -757361349],[-1850238709, 1171548262, 214079463, 968499358, -1604044116, 1653743469, 1185714810, 1581128360, 629446787, -1909013387, 999541697, 286712362, 1563794248, 1844071484, -625602241, 1825960832],[-1406513731, -1998223432, 1222904936, -341299745, -643803786, 1938244441, 1125123615, 2018695692, -1236678311, 1014962642, -1579987788, -1093568397, 1253567791, 1721401641, -2141506303, -1414581304],[1652522479, 1160992584, -1118639339, -2007352224, 1584888095, -874789245, 543326457, -497012068, -1468382609, 678749820, 783478417, -1472224063, 1703011199, -1883968177, 236865920, 407208667],[1054570943, -271457797, -437638917, -1513139345, 1287313943, -960869488, -816792164, -2102130129, 694692813, -647381436, 775530460, -741385739, -1659859674, 1952643901, 2020444034, 1231455248],[-1414586018, 1415595322, 242762646, -1173503193, 206096871, 463039769, 1806663660, -783050880, 127770261, 1845307454, -1517374185, 1454317319, -1302944729, 1709787423, -322886910, -2121787914],[2008215653, 1843557947, -1186903373, -1612646060, 329349806, -450834034, 1700596316, -2107528423, -408026385, 66100817, -1556670767, 2104903314, -1198655796, -1272272610, 690540039, -301996768],[422024348, 364667657, -1629811838, 729129467, -1165209257, 1727587986, 923423763, -1689136684, -1604803570, -343544284, 901476952, -728870412, -1334209382, -442880621, -494569614, -1067905597],[316708566, 1265366835, -1878337661, -1051842150, -557539648, 1975781675, 1469711985, -563511993, 30434237, 948000639, -1870412808, 1568602844, -2013702147, -1837841071, 45840700, 637294786],[-1312579727, -1091678058, 227539742, -1796994, -228767200, -152463527, 401110356, 1211945099, -718533648, -1868503562, 24785330, 1100464419, 671041537, -1209725560, 1394471263, -14247080],[-831842283, 1971658282, 2133145393, -443852607, -1587820443, -1582027984, -1959129045, 1018372344, 1616494815, 417514163, -134586648, 54414657, 545242581, 593647351, -707016648, -1890793083],[-918234319, 1984831006, -1442443729, -218810222, -463272880, 401628231, 144641957, 806585880, -1956875220, 1094346580, 403177224, 1211077869, 446457922, -1399137380, 950404372, 793596116]]"
values_73,10,"[[1112327186, -1282068418, -2036280517, 1106172522, -1296887664, 1474367407, 935925516, -1837456501, -1317380763, -812962538],[1237636155, -28466844, -2078337363, -1347075799, -2102175570, -1386192776, -963079018, -1835042244, 299623775, 1060975352],[684280777, 797611896, -1307984417, -1085530178, 2134933105, 1183209701, -1462596146, 732657072, -167619276, -692959894],[1382354570, 166430470, -216197022, -318612381, -1856727012, -2137083952, -1546257189, 2043730088, 250819954, -1347576923],[-509036700, 139207425, 1777440657, 689725971, -756627945, -177623475, 1668753024, -490707992, -1698152846, 1619542237],[1366934201, -6362391, 1391033761, 1730970903, -782181166, -882705654, -502285427, -829728092, 380570478, 732777507],[-1154732868, 370941923, 1859148169, -1343544879, 487484296, -41675220, 850215625, -693871881, 644714542, -96400441],[-2055688746, -1571497523, -1615091229, -806066987, -2016931690, -1578141233, 236213836, 1638709001, 1687116255, -1197145578],[64814082, 957898962, 1483758271, 1172645504, -2019981339, 1266556070, 162386208, -364217071, -1062514090, 1495605696],[2134648864, 1133191694, -946649224, 904333872, -631278830, -536006220, -978589744, -859936595, 975515508, -1705544902]]"
