inputName,size,a[size][size]
values_41,20,"[[19756, 12119, 13564, 26776, 5170, -10690, 29507, -16829, 10444, 10041, 24690, 8511, -14232, -4154, -24875, -4537, 20002, 720, -22096, -525],[17804, 28641, 6664, -20864, 24895, -11933, -15216, 16087, 28626, -9185, -17152, -6043, 12338, 32668, -5723, 4462, 5932, 134, -22657, 6541],[22334, -9894, 22931, 30430, 19372, -31356, 21868, 14310, 8461, 16617, 30215, -22640, -22600, 17995, -2741, 10522, -21094, 26037, 4996, -31743],[3654, 9806, 32178, 27532, -12703, -10167, -14174, 14727, 5607, 20717, -17663, -14980, 22166, 10310, -30063, -18455, 23231, 7021, -19531, -19830],[30232, -22536, -28673, 11619, 19844, 15444, -12404, 31101, 12888, -3163, -22678, -4300, -29589, -22367, -13260, 18941, 10922, 21551, -27950, -21156],[10776, -30611, 1246, 22543, -31216, 26950, -17421, 20701, -8691, -11821, 21431, -8587, 28570, 14645, -29042, 26624, -6567, 31992, 27101, -5444],[31835, -1270, 23230, 22634, 4990, -27348, -26496, 23622, 10781, -23004, -16251, -13757, -11972, -19633, 23742, 7763, -3591, 13776, 22929, -15811],[-7035, -16453, 11680, -24373, 3809, -18852, 14288, 18481, -26644, -4506, 32461, -21422, -6567, 21349, 2828, -2687, 29087, -718, 17378, -6052],[15816, -26016, 5868, 2677, 8940, -13342, 22549, 20276, 11811, -17875, 15877, 28214, 6837, -30789, 4832, -2782, 14130, 20797, -9039, 11462],[-21815, 4041, -2163, 12998, -15594, 26138, -9029, 27502, -8744, -13601, -4934, 11144, -24891, -27832, 30190, 15236, -6240, -7969, -5316, 26277],[3974, -30627, -14106, 7413, -31915, 16619, 31754, -17169, -12722, -15412, 28958, -15586, 11377, -25334, -9439, -6742, 7486, 6069, 7795, -12072],[2710, -30387, 8530, 4716, -21997, 11037, 9255, 24522, -24324, 11609, 23301, 12520, 16395, -9643, 25901, 28721, -19392, -1195, -4686, 4855],[-20669, 13818, -19744, -2271, -23284, 716, 614, 29470, 8448, 26897, 24229, 7459, -32117, -22115, 16320, 8593, 1645, 12892, -1182, -12387],[-16532, -30452, 17225, -31040, -27016, 22899, -18826, -21178, 30490, 24097, -30167, -12236, 27073, -16750, -1096, 30361, 18719, -2545, -8555, 10845],[17919, 307, -21240, 10561, 12549, 3161, 17476, 25289, 32381, 11753, 21722, 30914, 6264, 3912, -29263, -4636, -31205, -15194, 1775, -30653],[-4197, -4490, 28328, 19117, -16170, -14055, 27686, -11789, -5864, -5469, 9272, 968, -27653, 870, 16907, -20976, -15073, -10340, 11921, -25721],[-27516, 17536, -32633, -3320, 4635, -18487, 1473, 12914, -16568, -24317, -17850, 27584, 6799, 19460, 2637, -28906, -31972, 17232, -1959, -11487],[-5509, 18149, -12189, -14293, 3094, -27650, -17885, -1802, 30049, -16962, -30944, -11335, 13853, -9350, 11605, -25487, -5336, -5105, -6355, 26807],[3670, -11953, 23650, 7723, -9790, -27362, 24381, 5081, -32178, 8734, 22076, 9178, 21590, -4101, -31843, -25659, 10470, 20387, -14423, 16488],[18101, -4587, 16211, 29708, 22319, -471, -25740, -5681, 18779, -4453, 24004, 6265, -26261, 23240, 18810, 9941, -27785, 5129, 21786, 16644]]"
values_55,25,"[[9771, -9768, -31449, 30860, -4031, -13543, 30615, -27488, -5951, -29368, -29652, -17718, 8539, 29640, 13535, 26271, -5848, 28301, -24445, 27430, 12268, 4458, -10904, -21297, 23908],[13855, -1289, -12843, 28381, -20938, 18311, -12128, 29487, 22368, -12223, 31213, -9, 1563, -15199, -27211, -27918, -481, -23486, 10952, -8862, -966, 14019, -12672, -11295, -30710],[-27010, 6506, -9866, -10351, -18418, -22879, 3068, 26268, -6441, -280, -28436, -13021, -4342, -5364, 26978, -25647, 4518, -3059, 15787, -21179, 24453, -10327, -32370, 25999, -2609],[14169, 1881, -12865, -30870, -29360, 30599, -6607, -11188, 18767, 15284, 6305, -26230, 10344, 9684, -24263, -20296, 16985, 69, -6114, -20902, -21947, 5114, 19629, -17067, 30805],[-31264, 24854, -7285, 28392, 20137, -13231, 30987, 11999, 19769, 25229, -15134, 12112, 19427, 4382, 1221, 22110, -28610, 30441, 1641, -14961, -15525, 23162, 4868, -27912, 8370],[-32242, 13795, -6923, 12518, 14607, -20201, 4540, -11191, 2619, -21736, 30490, 212, -11801, -21830, -12383, -31024, 14017, -290, -2454, -17437, 29546, 30915, 8509, 20430, -30185],[-13721, -27032, 19356, 26548, -8819, 13401, 15288, 16385, -25408, 30151, 19167, -3243, 9514, 20012, -12193, 23689, 23065, -18245, 9592, 24251, 17649, 5945, -376, 19642, -7303],[-20957, 21158, -10144, 3007, 19251, -3557, 4769, -25445, -21630, -7355, -22959, -24792, -31924, 16071, -12288, 19716, 2983, 17917, 12386, 25395, 32654, 3605, -22114, 31669, -25218],[5097, 12272, 24171, -13766, -2863, 21635, -19419, -18998, 5724, 18573, 9645, -31276, -32458, 11389, -15317, -3812, 3785, -626, 30440, 8965, 1398, 31103, 15912, -28349, -4900],[1052, 29497, 425, -726, 16075, -11638, 27784, -17974, -13482, -26531, 389, 3037, -2626, 4575, 13855, -6452, 26327, -26474, 4912, 32018, -32517, -20727, 29414, 20295, -29190],[636, -32125, 22973, 2876, 31632, 461, -29247, 2694, 13879, -2386, 31872, 5809, 10461, 28364, -12984, -4479, -8246, -24893, -4532, 26977, -32037, -4582, -9738, 8611, 17134],[-24743, -14659, -12259, 1732, 30005, -2385, 22607, -8496, -2973, -5751, 28741, 23332, 13224, 26277, -20151, 19130, -24748, 7081, 27202, -3773, -26562, 9496, -12624, 30501, 9536],[-16385, 23262, 7071, 8391, 27139, -13218, -2549, -11868, 31377, -19752, -22010, 31033, -24597, 16605, 19364, 4101, -25106, 17975, 10279, -14071, 6489, -21772, 5920, 15028, 29014],[-22514, -14372, -32296, 19354, -19124, -1278, -8443, -28083, 24626, 2930, 24470, 12443, 28465, -30456, -6934, 14756, 13313, 4166, -6924, 2690, 31837, 23957, 15829, 24554, -25591],[-20239, 25612, 12283, -27454, 17278, 22657, 4450, 18264, -11210, -29115, -4005, 15213, 2004, 4905, 17022, 1713, 3069, -8150, 22400, 14160, -10916, -3969, -7295, -10285, 3016],[26217, -25328, -11049, 30516, -2629, 6003, -21126, -15312, 23136, 22062, -19255, -8148, 31516, 28748, -14931, 26101, 25312, -24250, -13137, -30261, 16925, 6180, -17616, 24988, -17645],[7270, 2951, -29491, -17237, 17163, 26361, 11458, 1651, -21700, 3627, -16021, -14772, -22321, -22124, 4573, 9526, 31789, -31862, -12961, 8797, 22923, -8528, 3699, 23991, 4158],[20272, 25299, -6370, -2312, 8913, 31512, 6439, -10545, -25690, -1096, 27647, 14577, -30595, -7782, -17728, -21029, -14484, 17223, -20878, -9878, 10788, -9943, -1773, -27733, 27017],[20648, 15483, 27932, 6016, 12346, -12348, 28519, -21473, 15122, -9603, -31835, -17237, -29977, 19710, 23979, -8686, -7008, -31926, -21848, -17944, -21832, -10243, 15639, 21718, 24688],[-6141, -18866, -16273, 27578, -19715, -29889, 5695, 31152, -3066, 18229, -1129, -23721, -22742, 2660, 8655, 11282, 9707, -18292, -15231, 2878, -11007, 19781, 4756, 16290, -26946],[14687, -19208, 17778, 22010, 27832, 16755, 11967, 13468, -31433, -25563, 27950, -19958, -15710, 24146, -6874, 3126, 16505, -18007, 27110, -8905, -6119, 6232, -14205, 20994, -7503],[-7565, -3149, -18030, -11212, 17624, -16266, -12781, 14316, 27718, 20653, -2672, 21036, 19643, 10855, 14930, -31241, -14294, -12081, 2022, -1201, 23190, -3749, -27261, -17660, -24315],[-6918, -13895, -15150, 10686, 26856, -7809, 7259, 2200, 3977, -20468, 2356, 7402, -4882, 26855, -30983, -25709, 12005, -12262, -14473, 3611, -26285, -8740, 5435, -32367, -15998],[-10489, 27177, 31772, -8934, 3377, -2563, -23214, -1920, 6590, -5027, 23424, -24341, 9760, 20581, -4483, -3715, -6380, -14869, -2524, 18757, -15635, 7265, 3291, 31268, -26670],[-28300, -13199, 1767, 1264, -7339, -23718, -29043, 19757, 32006, 5349, 6682, 20078, -68, 264, 29693, 2858, -4406, -10462, -4450, -24437, 18713, 145, 12336, -25113, -21429]]"
values_31,2,"[[-5636, 5773],[19910, 25143]]"
values_66,11,"[[-6759, -12827, 9446, 7266, -10496, 29502, 842, 32543, 11095, 16627, -3259],[-1362, -8806, 16393, 27334, 26871, 5354, -23264, 22873, 14424, -6810, 10875],[21268, 7351, -29834, -2244, -32446, 31929, -14796, -27104, 10433, -25666, -7151],[-32677, -22634, -18754, -21579, 24723, -3001, 7201, -11790, -573, -26607, 1792],[-11754, -27842, -9018, -9930, 24124, -11435, 2571, -24514, -14703, 152, 24572],[703, -22771, 2179, 28890, 11654, -13015, -8001, -7262, 14539, 20535, -23422],[28248, -13611, 11639, -19099, -17939, -6251, 14825, 19988, 1339, 17806, 27433],[16713, -16535, 27054, 25767, 17051, -10377, 18440, 28349, 16128, -31578, 7689],[17183, 8265, 11210, 17889, -31715, 3375, -100, -13134, 32347, 32678, -3991],[16256, 16268, 16584, -26728, -15618, -15168, 17099, -31855, 10891, 4305, -9491],[7777, 20352, 7552, 29879, -14606, -7373, -22282, -7025, 13421, -14235, 1847]]"
values_65,7,"[[-22879, 2691, -32258, 26464, 7774, -29457, 6375],[-20778, 2993, -5074, -13960, 5437, 2389, -26387],[-19336, 22658, 636, -22769, 29542, 25079, 31687],[-23465, 22521, -18747, -21749, -15466, 28829, -32617],[29031, 32620, 21341, 21336, 19340, -1957, -3708],[27886, 20777, 20802, -11980, 17630, -8206, 18625],[23417, 13301, -23727, -21093, 13348, 8051, 12563]]"
values_62,21,"[[-13233, 29470, -17338, 25522, -29590, 22948, -9329, 6846, 17340, -6795, 19259, -32442, -15274, -13910, -4492, 29803, 26847, 1989, 31605, -7541, -12198],[-24040, -26383, -27971, 22574, 4997, 30725, -29160, -25509, -32525, 22473, -13922, -25658, 32131, 16307, -9997, 19765, 18610, 29459, -18873, -8049, 8997],[-28865, 12344, -20480, -32024, -8742, -20985, -15229, 9434, -26185, 24994, 13916, -6888, 26957, -30288, -6621, -24029, -14317, -22184, -16038, -1960, 6897],[-21369, 1584, -28266, -25653, -11134, 21573, -18432, 22258, 7578, 4988, -2919, 18873, 11198, 15561, -10125, -3759, -14410, 26751, -29465, -25083, 25388],[-15445, 19017, 24024, 18978, -14159, 22822, 26959, -19136, -13640, -31970, 555, -25981, -17307, 26091, 4847, 8868, 16576, -20262, -23227, 2582, 9079],[30822, 9515, 24107, -28371, 31735, -22872, 1252, 32390, 4615, 32167, -20182, -5963, -22112, -25723, -14292, -14025, 934, -31357, -1214, 15347, -32573],[32623, -15950, 9164, -1105, -12175, 17205, -6754, 1008, 11146, -30123, 16873, -24826, 22692, -13247, -27639, 29459, 27679, 31191, 19664, -5354, -10267],[27244, -571, -7712, -21574, 18047, 22802, 18748, -10825, 2501, 31990, 31013, -26676, 22497, -10384, 32389, -13747, 12998, 32268, -2500, -17379, 8449],[5444, -16351, 15647, 29651, -23263, -18262, -30737, 29362, 24709, -30853, 31037, 29413, -3882, 28218, -8365, -7401, 22568, -21459, 29848, -7764, -5071],[27458, -26959, 2112, 13462, -12582, 28244, 25255, 14646, -16112, 15759, -16313, -15954, -16030, 25662, -14422, -1145, 5030, -10737, 27163, -4415, 4187],[-6151, 13202, 6770, -19877, -18321, -6610, -28241, 27212, -15908, -9394, -26001, -19116, 17808, 14084, 22520, 5440, -26586, -13019, -23996, 30426, 19279],[-20491, -29273, 18119, 21542, 7119, -25741, 16069, 5419, 7381, 24886, -19801, 27295, -26578, 5012, 7848, 19371, -5913, 27284, -26829, 17039, -9959],[-26053, 11075, -4703, -21219, -25072, -4653, 9533, -5697, 20603, 11344, -15785, 23635, 20150, -30824, -14755, -26398, -1612, -7425, -18253, 3744, -23800],[-15939, -26879, -3624, -29555, 15418, -20506, -20659, -2655, -8718, 20018, -14757, 24323, -9341, 29820, 26024, -9577, 28457, 9566, 18384, 15853, -9982],[23644, 20471, -29984, 31214, -25691, 31940, 23749, -9162, 30181, 4341, -11903, -13514, 2692, 1971, 25941, 19491, 15494, -20089, -17624, 32765, 2760],[-10231, 16291, -15545, 4332, -12765, 32250, -21098, 22447, -19034, 11308, 4788, -25556, 10333, 8695, -3547, -4628, -3645, 9136, -31931, -21712, -6203],[-19301, -11835, 1781, 31657, 27944, 25571, 4202, 23338, -20744, 3095, 6468, -4154, 17773, 9378, -8872, 15831, 30408, -22834, 5926, -18215, -3232],[10500, -28376, 21949, -22245, -25840, 6375, 30695, 3648, 15394, 8101, -28914, -22548, -7607, 26928, -1762, 5326, -12875, 7936, 17300, 447, -6658],[-14326, 24865, 20569, -22920, -21592, 26317, -24884, 7272, -24639, 30144, -18005, -31070, 32012, 21576, -27120, 7445, -16375, -19365, 28681, 28138, -31198],[4947, 14698, 2626, -7354, -7370, 1423, 26121, 21310, 31653, -24340, 2060, 22807, -12054, -31498, -7454, 31546, 31136, -13810, 25617, -28926, -13339],[-26827, -16831, -30532, -11542, 3740, 15907, 1721, -17242, 23266, 2749, -23159, -25131, -15295, 15378, -5459, 18568, 7263, 9983, -32141, -13812, -8291]]"
values_21,7,"[[-31153, -26739, -28951, -22117, 22084, 19506, 419],[-422, 18776, -15203, -31948, 21832, -31746, 3204],[-24731, -30920, 18597, 23995, -12570, -15275, 12105],[27305, -30385, 10319, -27636, 16476, 11306, 422],[-8493, -2782, 20218, 9532, -31656, 31915, -24238],[-14958, -17765, -24197, -24703, 532, 15985, -8076],[-1490, 12741, 8743, 31743, 878, -23795, -23967]]"
values_95,5,"[[20925, -3280, -20677, -8132, -10013],[-23066, 14346, -20198, -5313, 12630],[-8426, -13550, 19923, -7748, -2579],[6940, -14903, -30544, 4611, 30066],[-2690, 18479, 29094, 5849, -24849]]"
values_84,13,"[[-18817, -114, 7753, -10139, -10049, 14118, 6648, -20298, 4124, 13542, 21085, -2323, 11199],[-15418, 26896, -3414, 28348, -14299, -16721, 27513, -8573, 27515, 11093, -14446, -2136, 43],[-14943, -19289, 6014, -13178, 22355, -7986, 17454, -25635, -20202, -32481, -13756, -20454, 6909],[-30180, -21389, 26885, -11557, -30408, 29034, 15114, -17957, -4812, 9181, 13519, 3381, 18320],[13730, -25955, -13440, 8146, 11641, -24856, -16659, 20521, -10034, 22672, 30372, -28746, -18429],[19700, -29359, 10457, -1232, -18571, -29698, 7818, -23695, 18006, 20520, 13477, -30789, -23663],[16453, -14992, -8735, 23907, 30765, 23633, -10429, -1368, -989, -10615, 170, -31924, 26565],[-18003, 8744, -12201, -25711, 14034, 24517, -1574, 26450, -12803, 2074, -17005, -27418, -30390],[19135, -14416, -8218, -12271, -11069, -12749, 11868, 18474, -6586, -32029, -17829, 7756, -24491],[-9485, 20590, -22102, 9494, 21438, 12950, -31182, 20455, 16890, 27714, 23124, -18830, -15061],[28285, -6220, -18147, -12580, -8125, 31143, 9502, 2993, 17483, 9211, 29828, -25233, 11087],[31243, -25081, -7342, 20537, -7265, 31438, 22769, 18520, 19760, 11707, 18619, 995, 17195],[-6006, 17274, -7610, 15692, 20335, 31138, 32478, -8041, 4184, 22783, 2014, 17026, -13198]]"
values_58,22,"[[-25829, 13106, -25505, 29005, 18523, 5491, 7874, -7856, 18416, 19908, -5888, 13015, 4871, -7453, 16444, 26728, 2499, 28914, -7310, -10607, 8334, -59],[-135, -29246, -26976, 2205, 12132, -5457, 22070, -11968, 17214, -22395, 31718, 12457, -9142, 4460, -25842, 2663, -22853, 14779, 11937, -11051, -31508, 3542],[-12349, 8199, 16415, 3908, -2251, -19179, -24114, 26638, -5599, -32203, -6331, -32663, 27423, 13545, -21298, 26778, 23774, 30631, 25609, 8686, 26311, -1594],[-16952, -9489, -5002, -6943, -27399, 12173, -19200, 14226, 28532, -17962, -32545, 16289, 11738, 7766, -4863, 18449, 2200, -27590, 24922, 14402, 31868, -24717],[-1194, -137, -2161, -22190, 13319, 4581, -19342, -1740, -17752, 18877, -28163, 7712, 1261, 10503, 11504, -29831, -1951, 7535, 8553, 14684, 27156, 21924],[-17872, 9335, -20789, -29916, -22889, -863, 18649, -29341, 17166, 4627, 8206, -27507, -1743, -27120, -7463, 12147, -8726, 29454, 9572, -13828, 20319, 28324],[-19742, 12979, 26752, -23627, -17457, -19754, -12838, -19016, 27520, 24908, 5332, -27662, 31352, 30622, 26518, -1356, -18517, -11825, -1810, -3187, -14672, -18451],[-2283, 21449, -6099, -30605, 29239, 17117, -27923, -14913, -20326, -18313, -29319, -10556, -28659, 25058, -7172, -19726, 772, -32649, 24242, -13790, 28927, 22720],[-31219, 19225, 15903, 15630, 21058, 185, -13537, -28184, 27115, -6766, -9677, -11855, 9847, -10447, 8523, 11787, 530, -19091, -20287, 17971, 10648, -23425],[-4514, -11773, -18229, 24528, 19517, 15131, 23500, 8798, 14451, 15701, -12233, -10281, -2268, 4781, 15225, -24701, 30834, -22350, -1170, 2133, -848, -15968],[21, 2159, -18080, -16493, 16848, 9126, 31579, -26151, 23955, 24534, -32098, 2772, -22459, 12213, -3780, -32339, 5771, 13764, -7898, -18272, 6226, 25050],[6689, 14467, -8854, -17420, 31237, -11026, 22551, 29145, -11869, -15550, 626, -3772, -31944, 19114, 31303, 4239, -25320, -13507, 17018, 9752, -8253, 1412],[-220, 3983, 13107, 30916, 18437, 1865, 14370, -28896, -18512, 15588, 27916, -27397, -3275, 14313, 20786, -2310, 18127, -12296, -22450, -124, 19503, -4182],[-13766, -22392, 30286, 16651, -11870, 6091, -22670, 23756, -19534, -14301, -1530, 2461, -27818, -1897, 10877, 18767, 20611, 4621, 31930, -15015, -10815, 6285],[-11112, -15051, 24463, -28539, 31199, 4050, 30429, -31953, 21074, 4579, 32646, -3674, 2483, 7738, -8521, -22335, -5667, 29849, 2455, -28312, 20719, -9657],[11213, -8431, 21177, 30679, 15710, -16811, -18619, -19748, 20700, 9861, 17254, 24745, 15864, -16601, 31156, -18781, -25397, 25834, -7813, 29318, -6291, 15859],[-15483, -23692, -24519, 10694, -19636, -10415, -24213, 11279, 1155, -20371, -2914, -31961, -14478, -20354, 28449, 3161, -23055, -31897, -30657, -11419, 15921, -26780],[6521, -8696, -22408, -17675, -2619, -25424, 16697, 28042, -17171, -1854, -19878, -30128, -2393, 6084, -18458, -26416, 27691, -17053, 397, 25522, 2606, 1994],[3084, 12232, -14658, 23819, 17912, 1592, -17262, -31591, -19276, 16963, 586, 25656, 5729, 20068, 16552, 30084, 7973, 32649, 18641, -17693, -16015, 2016],[8230, -20072, 28727, 18376, -2565, 16533, 5801, -12356, 21399, -1314, -18253, -27654, -27064, 4049, -1538, -6708, 13988, -24200, -2732, -30072, -10414, -30923],[2283, 6123, -7892, -3005, -15821, 18136, 28796, -31968, -22257, 18910, -21181, -24996, 24419, -19756, -842, -16441, -18743, -20889, 16425, -24630, 27782, 28870],[-23346, -16982, 10958, 26930, -868, 18650, -17210, 28022, -20398, -30078, -32191, -6171, 964, 27597, -12620, -13898, -12393, -2952, -7925, -15820, -27430, 30407]]"
values_64,24,"[[22805, 5983, -14585, -23668, -8930, 29240, 22588, 5069, 24819, -15542, 20684, -32610, 18600, 13333, 2768, 3033, -22750, -934, -11122, 16479, 30727, -4657, -5106, -661],[-7203, 28893, -23219, -15925, -17077, -21560, 15278, -26537, -18708, 17648, -23318, 13097, 29087, 19349, 19468, 25829, 9210, -29717, -7018, -13247, -30037, 27398, -6785, -4897],[12339, -1001, 22221, -17249, 8210, -5972, 7390, 26081, 19583, 11419, -13436, -5353, 25785, -20794, 3176, 5221, -22824, 19262, 26883, -21966, -32491, -5746, -13868, 3947],[-24533, -9075, 12061, 5468, 17464, -8790, 27882, 15186, 18099, 20284, -3602, -16951, 6475, -27698, -19485, -25650, -16677, -32488, -23437, -11756, 12340, 4606, -24644, 30598],[4467, 16963, 7539, -4863, -13525, 9254, 19263, 7735, 18897, -26470, -28793, -26790, -23838, -28343, -8344, 12623, -16764, -30899, -9494, 13421, 31072, 2411, 27212, 31988],[17801, 1572, -26518, 1061, -3325, -18204, 17434, 16968, 12275, -30257, -10257, 12147, 4826, -4780, -26906, 26940, -9510, -15498, -31570, -15637, 18177, 30498, 14167, 22096],[-32173, 8672, -14220, 16677, -20494, -20295, 5543, 4821, 20349, -16593, 16738, 28549, -9788, 24119, -3290, 15084, -9897, 30447, 26511, -17764, -23968, 30753, -10276, -10484],[16281, -13347, -31488, 1720, -22820, 14310, -7109, 2850, 13283, 25087, -25374, -3110, 31900, -32583, 28177, 24149, -22743, 24849, -24751, -4729, -19338, 7940, -13089, 7140],[-17319, -24610, 21225, 30172, 2150, -31, 30238, 4624, -20832, 16127, -31851, 6667, -12558, -24535, -5526, -17965, 28738, -1801, -14433, 1019, 9784, 1558, -3158, -18925],[23876, 5152, -8465, 14110, -15502, 3592, 16882, -20913, 6027, -20255, -16043, -14330, 20117, -3255, 1123, -14235, 5235, -18884, -20455, -24446, 32486, -22006, 31511, -17769],[-25663, -32744, -18389, -7676, 17283, -13451, 21997, -18404, -10950, 24310, 16533, -1953, 3456, 7338, 7127, -29730, 13059, 14507, 7339, -27459, 19397, 21033, -96, 8140],[10338, -3388, -4515, 10614, 5090, 7613, -17886, -12691, -5353, -27572, -22635, 27002, -27183, 32327, -4907, -10945, -3639, 23347, 20510, -17877, -7796, 20560, 1177, 23327],[-23093, 114, -17254, 31471, -19342, -25233, -4284, 20214, -22483, 14677, -10008, 7264, -24461, 17114, -21258, 29363, -16285, -30613, -20758, 13945, 7011, 29355, 23553, 6062],[-8520, -23268, -16330, 14761, -32162, 28554, -16053, 28352, -868, -17423, 2588, 12625, 17267, 30765, 8624, -32406, 30166, 17960, -753, 14886, 6854, -28848, -17010, -19877],[28275, 7618, -29448, 15472, 24469, 5119, 29154, -3754, -6056, -8871, -18107, -5054, 23848, 10351, 23332, -17258, -27002, 11803, 6282, 16902, -12644, 11472, 14617, 24702],[-4354, 16951, -13606, 11914, -5014, 5858, -32714, -8698, 28411, -29622, -862, 29782, -5618, 8381, -30820, 5038, 28580, -23258, 9166, -13288, 6497, 6244, 26076, 25427],[22879, -22817, -16976, -7752, -25709, 13422, 8299, 21445, -21638, -8263, 29143, -22000, -5750, 17286, -3500, 6058, -27646, -30502, -3605, 23974, 20079, -6309, 10317, -24338],[19683, 22966, 32450, -14764, 31450, 23396, 8938, 20983, -32207, -31820, 17276, 10435, -11310, -14158, 32336, 24402, -4956, -16248, -4101, 13638, 24541, -14199, -4019, 24896],[23087, -25870, 30107, 19403, 1033, 29280, 23497, -18283, -2718, -22924, 6327, 16277, 18366, 20069, -26219, 28168, -8199, -21643, -3191, -30810, -25407, -2489, 27930, -28188],[-3572, 26517, -24332, -15541, -13163, -9760, -7297, -59, 16013, -23529, 13356, -27843, 14855, -3569, -14189, -6100, 29046, 4430, 21819, -888, 771, 13043, 27136, 4880],[20001, -7686, 10917, -6458, 24939, -19902, -23664, 26314, -15507, 851, -31771, 32075, -13843, -20793, -5620, -23903, 17784, -6440, 19173, 11851, -9008, 6501, 9811, 25534],[-19034, 30376, -20382, -7020, 6625, -10613, 26111, 10550, -2913, -8072, 21464, 1756, -25393, -9034, 30910, 17978, 30300, -13802, 28445, -24144, 7775, -22852, 24365, -22378],[-28146, 9465, -2180, -32632, -31841, -20263, -27053, -26762, -15830, 3660, -17511, 2540, 29167, -18077, -29596, -28206, -7154, -8345, -28480, -1276, -32199, 18112, 13178, 12392],[24365, -31929, 708, -15234, 13990, -12128, 17593, 3483, 27870, -1426, 5497, -27999, 29136, 2519, -12076, -8575, -30346, 22951, 15897, 12279, -7523, 31548, 32272, -8532]]"
values_83,12,"[[-5431, 32180, -16422, -419, 15864, -14132, -20434, -29967, 12570, -14392, -29356, -30118],[4893, 25517, -14278, -2140, 15711, 32466, 22596, 5503, -156, -9559, 6745, 4364],[-21751, -17699, 6812, -26008, 23897, -27749, -351, -23296, -28738, -14341, -8181, 1941],[-21405, 30449, -23172, -20807, 1703, -26418, 29454, 9814, 22484, -3029, -8599, 5301],[3247, -21293, -18124, -17641, -24097, 16921, -28445, 5796, -171, 25164, -22446, 1678],[-21783, 3055, 31024, -30089, 21177, 29001, 25592, 26009, -32671, 23473, -3620, -5517],[-476, 21867, -4539, -24927, 6627, -12450, -32387, -20282, 32574, -19128, 15211, -19931],[8413, 20133, 2929, -26191, 31602, -18818, 29659, -9728, -16382, 28292, -23343, -2300],[-11313, 6145, -24101, 6071, -7621, -19254, -14541, -18410, 17172, -9336, -11347, -16092],[-10764, 25296, 26788, -11005, -831, -7520, 26545, -6276, -8170, 26042, 28207, 5802],[-19920, -32021, -23210, 25204, 18030, 1006, 15031, 5197, 25142, -11883, -21769, 372],[-239, 6235, -27482, 9434, -4591, -9903, 32009, -24478, -19457, 11074, 16840, -22942]]"
